(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)&def(UWSGI_MINTERPRETERS)&def(UWSGI_EMBEDDED)),(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SNMP))
True,!def(PYTHREE)
(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)),True
(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)),!def(PYTHREE)
def(PYTHREE),True
True,def(UWSGI_SPOOLER)
True,def(UWSGI_THREADING)
def(UWSGI_HAS_IFADDRS),True
def(UWSGI_EMBEDDED),True
True,(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC))
(!def(PYTHREE)&def(UWSGI_INI)),True
def(UWSGI_PROXY),(def(__linux__)&def(UWSGI_PROXY))
!def(UWSGI_PYPY),!def(PYTHREE)
True,def(UWSGI_SSL)
def(UWSGI_SPOOLER),(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER))
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)),!def(UWSGI_PYPY)
True,!def(UWSGI_MINTERPRETERS)
def(__clang__),!def(__clang__)
True,def(UWSGI_ZLIB)
True,def(__clang__)
def(UWSGI_ELF),True
True,def(UWSGI_ALARM)
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)&!def(PYTHREE)),(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SNMP))
!def(UWSGI_MINTERPRETERS),def(UWSGI_MINTERPRETERS)
(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER)),True
(def(UWSGI_SPDY)&def(UWSGI_SSL)),True
(def(UWSGI_SPOOLER)&!def(__linux__)&(!def(__linux__)|!def(UWSGI_SPOOLER))),def(UWSGI_SPOOLER)
def(UWSGI_PROXY),True
True,!def(UWSGI_IPV6)
def(UWSGI_PCRE),True
(def(UWSGI_SNMP)&def(UWSGI_UDP)),def(UWSGI_SNMP)
def(UWSGI_THREADING),True
!def(UWSGI_PYPY),def(HAS_NOT_PyFrame_GetLineNumber)
True,def(UWSGI_PCRE)
def(__linux__),True
(def(__BIG_ENDIAN__)&def(UWSGI_SNMP)),def(UWSGI_SNMP)
def(UWSGI_SNMP),True
True,def(UWSGI_IPV6)
(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)&!def(UWSGI_PYPY)),True
def(UWSGI_ASYNC),True
(def(__linux__)&def(UWSGI_PROXY)),def(UWSGI_PROXY)
def(UWSGI_INI),True
True,def(__BIG_ENDIAN__)
!def(UWSGI_IPV6),True
True,!def(UWSGI_PYPY)
True,def(__linux__)
def(UWSGI_UDP),(def(UWSGI_SNMP)&def(UWSGI_UDP))
!def(PYTHREE),!def(UWSGI_PYPY)
(def(__linux__)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
!def(UWSGI_MINTERPRETERS),True
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SNMP)),True
(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)&!def(UWSGI_MINTERPRETERS)),True
def(UWSGI_MINTERPRETERS),!def(UWSGI_MINTERPRETERS)
True,def(UWSGI_UDP)
(def(__linux__)&def(UWSGI_SPOOLER)),def(UWSGI_SPOOLER)
(def(UWSGI_MULTICAST)&def(UWSGI_UDP)),def(__BIG_ENDIAN__)
def(UWSGI_SQLITE3),True
!def(UWSGI_PYPY),True
True,def(UWSGI_SENDFILE)
def(UWSGI_PROXY),def(UWSGI_ROUTING)
True,!def(__linux__)
True,def(__APPLE__)
True,def(UWSGI_ROUTING)
(!def(UWSGI_PYPY)&!def(PYTHREE)),True
!def(PYTHREE),True
def(UWSGI_LDAP),True
!def(UWSGI_JSON),True
!def(UWSGI_ZLIB),True
True,def(UWSGI_HAS_IFADDRS)
!def(__linux__),True
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SPOOLER)),True
def(__BIG_ENDIAN__),True
def(UWSGI_ALARM),def(UWSGI_PCRE)
def(UWSGI_SCTP),True
!def(NGX_HAVE_LITTLE_ENDIAN),True
def(UWSGI_ZLIB),True
def(UWSGI_SPOOLER),True
def(UWSGI_MINTERPRETERS),True
True,(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER))
def(UWSGI_ROUTING),True
def(UWSGI_ROUTING),def(UWSGI_PROXY)
def(UWSGI_SNMP),def(UWSGI_UDP)
def(UWSGI_SSL),True
def(UWSGI_UDP),True
True,!def(NGX_HAVE_LITTLE_ENDIAN)
def(UWSGI_SENDFILE),True
def(UWSGI_IPV6),True
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)),True
def(UWSGI_MINTERPRETERS),(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)&def(UWSGI_MINTERPRETERS))
(def(UWSGI_SNMP)&!def(__BIG_ENDIAN__)&(!def(__BIG_ENDIAN__)|!def(UWSGI_SNMP))),def(UWSGI_SNMP)
(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)&def(UWSGI_MINTERPRETERS)),True
