True,argv,additon,Variable,3
def(DEBUG),fields_arr,additon,Variable,3
True,deref,exclusion,Variable,3
True,assoc_next,type,Function,3
True,pow,additon,Variable,3
True,NR_node,additon,Variable,3
True,n,additon,Variable,3
True,assoc_scan,parameter,Function,3
True,argc,additon,Variable,3
True,Node_ahash,additon,Function,3
True,FS_node,exclusion,Variable,3
True,awk_opts,additon,Function,3
True,fd,additon,Variable,3
True,NF_node,additon,Variable,3
True,hash,additon,Function,3
True,misc_args,additon,Variable,3
def(DEBUG),pt,additon,Function,3
True,FNR_node,additon,Variable,3
