True,r_force_number,exclusion,Function,5
True,argv,exclusion,Variable,5
def(DEBUG),pt,additon,Function,5
True,fd,exclusion,Variable,5
True,NR_node,exclusion,Variable,5
True,variables,additon,Variable,5
True,awk_opts,exclusion,Function,5
True,argc,exclusion,Variable,5
True,get_a_record,parameter,Function,5
True,vms_exit,parameter,Function,5
True,assoc_scan,parameter,Function,5
def(DEBUG),r_force_number,additon,Function,5
True,pow,exclusion,Variable,5
def(TEST),fatal,additon,Function,5
True,tty_fwrite,exclusion,Function,5
True,FNR_node,exclusion,Variable,5
def(DEBUG),do_deref,additon,Function,5
True,vms_strerror,parameter,Function,5
True,NF_node,exclusion,Variable,5
True,n,exclusion,Variable,5
def(DEBUG),assign_number,additon,Function,5
True,deref,additon,Variable,5
