24-07-1998 03:24:40,2,0,0,0,0,0,0,0,0
24-07-1998 03:30:47,3,0,0,0,0,0,0,0,0
24-07-1998 04:09:58,4,0,0,0,0,0,0,0,0
26-07-1998 12:12:22,5,0,0,0,0,0,0,0,0
26-07-1998 12:15:56,6,0,0,0,0,0,0,0,0
26-07-1998 12:28:20,7,0,0,0,0,0,0,0,0
26-07-1998 05:31:38,8,0,0,0,0,1,0,0,0
30-07-1998 05:47:18,9,0,0,0,0,1,0,0,0
07-08-1998 04:38:58,10,0,0,0,0,1,0,0,0
07-08-1998 04:45:44,11,0,0,0,0,1,0,0,0
12-08-1998 11:39:55,12,0,0,0,0,1,0,0,0
13-08-1998 12:43:19,13,0,0,0,0,1,0,0,0
13-08-1998 12:45:11,14,0,0,0,0,1,0,0,0
13-08-1998 09:22:43,15,0,0,0,0,1,0,0,0
20-08-1998 04:58:45,16,0,0,0,0,1,0,0,0
20-08-1998 05:52:38,17,0,0,0,0,1,0,0,0
07-09-1998 01:27:57,18,0,0,0,0,1,0,0,0
07-09-1998 11:37:43,19,0,0,0,0,1,0,0,0
21-09-1998 08:24:21,20,0,0,0,0,1,0,0,0
22-09-1998 08:49:46,21,0,0,0,0,1,0,0,0
22-09-1998 08:58:59,22,0,0,0,0,1,0,0,0
23-09-1998 06:52:20,23,0,0,0,0,1,0,0,0
24-09-1998 03:15:06,24,0,0,0,0,1,0,0,0
24-09-1998 03:25:54,25,0,0,0,0,1,0,0,0
25-09-1998 12:58:38,26,0,0,0,0,1,0,0,0
30-09-1998 03:28:59,27,0,0,0,0,1,0,0,0
01-10-1998 04:28:28,28,0,0,0,0,1,0,0,0
01-10-1998 04:51:15,29,0,0,0,0,1,0,0,0
04-10-1998 10:41:05,30,0,0,0,0,1,0,0,0
04-10-1998 10:48:06,31,0,0,0,0,1,0,0,0
04-10-1998 10:50:58,32,0,0,0,0,1,0,0,0
07-10-1998 11:47:24,33,0,0,0,0,1,0,0,0
12-10-1998 09:15:23,34,0,0,0,0,1,0,0,0
13-10-1998 11:36:47,35,0,0,0,0,1,0,0,0
17-10-1998 03:47:46,36,0,0,0,0,1,0,0,0
18-10-1998 04:12:41,37,0,0,0,0,1,0,0,0
18-10-1998 09:43:02,38,0,0,0,0,1,0,0,0
20-10-1998 03:14:16,39,0,0,0,0,1,0,0,0
24-10-1998 03:27:49,40,0,0,0,0,1,0,0,0
27-10-1998 03:21:04,41,0,0,0,0,1,0,0,0
27-10-1998 07:56:57,42,0,0,0,0,1,0,0,0
27-10-1998 10:00:12,43,0,0,0,0,1,0,0,0
28-10-1998 02:20:29,44,0,0,0,0,1,0,0,0
28-10-1998 07:58:05,45,0,0,0,0,1,0,0,0
29-10-1998 02:51:30,46,0,0,0,0,1,0,0,0
30-10-1998 03:39:40,47,0,0,0,0,1,0,0,0
01-11-1998 04:34:31,48,0,0,0,0,1,0,0,0
04-11-1998 03:13:38,49,0,0,0,0,1,0,0,0
04-11-1998 05:07:05,50,0,0,0,0,1,0,0,0
08-11-1998 11:40:56,51,0,0,0,0,1,0,0,0
08-11-1998 10:17:21,52,0,0,0,0,1,0,0,0
13-11-1998 03:04:35,53,0,0,0,0,1,0,0,0
15-11-1998 10:04:26,54,1,1,1,1,1,0,0,0
20-11-1998 02:12:04,55,0,0,0,0,1,0,0,0
27-11-1998 03:39:50,56,0,0,0,0,1,0,0,0
05-12-1998 02:27:22,57,0,0,0,0,1,0,0,0
06-12-1998 03:08:28,58,0,0,0,0,1,0,0,0
07-12-1998 03:04:53,59,0,0,0,0,1,0,0,0
22-12-1998 09:37:26,60,0,0,0,0,1,0,0,0
28-12-1998 08:49:02,61,0,0,0,0,1,0,0,0
28-12-1998 09:15:25,62,0,0,0,0,1,0,0,0
16-01-1999 04:08:11,63,0,0,0,0,1,0,0,0
16-01-1999 04:15:56,64,0,0,0,0,1,0,0,0
17-01-1999 10:48:01,65,0,0,0,0,1,0,0,0
17-01-1999 04:11:59,66,0,0,0,0,1,0,0,0
27-01-1999 04:48:07,67,0,0,0,0,1,0,0,0
27-01-1999 08:01:51,68,0,0,0,0,1,0,0,0
31-01-1999 07:15:06,69,0,0,0,0,1,0,0,0
01-02-1999 09:18:54,70,0,0,0,0,1,0,0,0
06-02-1999 03:12:01,71,0,0,0,0,1,0,0,0
08-02-1999 12:13:10,72,0,0,0,0,1,0,0,0
08-02-1999 03:33:22,73,0,0,0,0,1,0,0,0
08-02-1999 03:34:36,74,0,0,0,0,1,0,0,0
12-02-1999 09:07:17,75,0,0,0,0,1,0,0,0
16-02-1999 01:29:17,76,0,0,0,0,1,0,0,0
16-02-1999 03:53:00,77,0,0,0,0,1,0,0,0
21-02-1999 05:20:12,78,0,0,0,0,1,0,0,0
22-02-1999 06:33:01,79,0,0,0,0,1,0,0,0
25-02-1999 04:46:07,80,0,0,0,0,1,0,0,0
25-02-1999 07:01:29,81,0,0,0,0,1,0,0,0
27-02-1999 10:38:48,82,0,0,0,0,1,0,0,0
28-02-1999 05:54:31,83,0,0,0,0,1,0,0,0
01-03-1999 08:28:53,84,0,0,0,0,1,0,0,0
05-03-1999 02:26:45,85,0,0,0,0,1,0,0,0
05-03-1999 06:14:01,86,0,0,0,0,1,0,0,0
23-03-1999 06:11:11,87,0,0,0,0,1,0,0,0
24-03-1999 04:42:16,88,0,0,0,0,1,0,0,0
02-04-1999 12:04:43,89,0,0,0,0,1,0,0,0
05-04-1999 08:20:10,90,0,0,0,0,1,0,0,0
21-04-1999 04:12:07,91,0,0,0,0,1,0,0,0
28-05-1999 11:04:30,92,0,0,0,0,1,0,0,0
29-05-1999 07:51:49,93,0,0,0,0,1,0,0,0
02-06-1999 01:44:04,94,0,0,0,0,1,0,0,0
13-06-1999 10:37:07,95,0,0,0,0,1,0,0,0
15-06-1999 01:20:45,96,0,0,0,0,1,0,0,0
15-06-1999 05:27:11,97,0,0,0,0,1,0,0,0
22-06-1999 05:49:07,98,0,0,0,0,1,0,0,0
26-06-1999 07:07:37,99,0,0,0,0,1,0,0,0
05-07-1999 12:50:46,100,0,0,0,0,1,0,0,0
06-07-1999 06:25:25,101,0,0,0,0,1,0,0,0
07-07-1999 12:19:20,102,0,0,0,0,1,0,0,0
07-07-1999 03:32:15,103,0,0,0,0,1,0,0,0
09-07-1999 06:11:57,104,0,0,0,0,1,0,0,0
10-07-1999 08:18:15,105,0,0,0,0,1,0,0,0
10-07-1999 08:21:13,106,0,0,0,0,1,0,0,0
11-07-1999 12:14:19,107,0,0,0,0,1,0,0,0
12-07-1999 05:16:45,108,0,0,0,0,1,0,0,0
12-07-1999 06:38:12,109,0,0,0,0,1,0,0,0
15-07-1999 10:24:29,110,0,0,0,0,1,0,0,0
26-07-1999 12:42:37,111,0,0,0,0,1,0,0,0
27-07-1999 03:52:06,112,0,0,0,0,1,0,0,0
29-07-1999 04:09:19,113,0,0,0,0,1,0,0,0
10-08-1999 05:34:35,114,0,0,0,0,1,0,0,0
10-08-1999 03:04:08,115,0,0,0,0,1,0,0,0
10-08-1999 03:09:57,116,1,1,4,4,2,0,0,0
10-08-1999 03:09:57,117,1,1,4,4,2,0,0,0
10-08-1999 03:10:03,118,1,1,4,4,2,0,0,0
15-08-1999 01:19:50,119,1,1,4,4,2,0,0,0
15-08-1999 07:32:28,120,1,1,4,4,2,0,0,0
23-08-1999 02:18:32,121,1,1,4,4,2,0,0,0
29-08-1999 05:02:19,122,1,1,4,4,2,0,0,0
30-08-1999 07:23:51,123,1,1,4,4,2,0,0,0
30-08-1999 07:42:36,124,1,1,4,4,3,0,0,0
30-08-1999 09:05:42,125,1,1,4,4,3,0,0,0
01-09-1999 08:19:13,126,1,1,4,4,3,0,0,0
02-09-1999 06:04:43,127,2,2,5,5,3,0,0,0
03-09-1999 10:28:40,128,2,2,3,3,4,0,0,0
04-09-1999 02:27:23,129,2,2,3,3,4,0,0,0
04-09-1999 04:25:14,130,2,2,3,3,4,0,0,0
04-09-1999 04:50:25,131,2,2,3,3,4,0,0,0
08-09-1999 05:35:25,132,2,2,3,3,4,0,0,0
18-09-1999 06:29:07,133,2,2,3,3,4,0,0,0
18-09-1999 06:29:26,134,2,2,3,3,4,0,0,0
22-09-1999 05:46:25,135,4,4,9,9,4,0,0,0
22-09-1999 08:14:03,136,2,2,3,3,4,0,0,0
23-09-1999 06:19:18,137,2,2,3,3,4,0,0,0
23-09-1999 06:19:18,138,2,2,3,3,4,0,0,0
23-09-1999 06:19:22,139,2,2,3,3,4,0,0,0
23-09-1999 07:08:42,140,2,2,3,3,4,0,0,0
24-09-1999 10:03:48,141,2,2,3,3,4,0,0,0
24-09-1999 12:18:00,142,2,2,3,3,4,0,0,0
26-09-1999 07:31:02,143,2,2,3,3,4,0,0,0
27-09-1999 04:17:49,144,2,2,3,3,4,0,0,0
29-09-1999 01:30:14,145,2,2,3,3,4,0,0,0
08-10-1999 06:40:39,146,4,4,5,5,4,0,0,0
08-10-1999 11:37:09,147,2,2,3,3,4,0,0,0
09-10-1999 06:11:45,148,2,2,3,3,4,0,0,0
11-10-1999 12:09:51,149,3,3,5,5,4,0,0,0
14-10-1999 06:10:25,150,3,3,5,5,4,0,0,0
25-10-1999 10:15:52,151,2,2,3,3,4,0,0,0
28-10-1999 12:51:53,152,2,2,3,3,4,0,0,0
04-11-1999 05:55:54,153,2,2,3,3,4,0,0,0
12-11-1999 02:02:31,154,2,2,3,3,4,0,0,0
12-11-1999 02:02:31,155,2,2,3,3,4,0,0,0
15-11-1999 02:53:11,156,2,2,3,3,4,0,0,0
17-11-1999 02:32:38,157,2,2,3,3,4,0,0,0
18-11-1999 11:02:05,158,2,2,3,3,4,0,0,0
19-11-1999 02:46:26,159,2,2,3,3,4,0,0,0
23-11-1999 07:40:46,160,2,2,3,3,4,0,0,0
24-11-1999 03:04:22,161,2,2,3,3,4,0,0,0
01-12-1999 06:51:45,162,2,2,3,3,4,0,0,0
01-12-1999 06:51:45,163,2,2,3,3,4,0,0,0
01-12-1999 06:51:45,164,2,2,3,3,4,0,0,0
01-12-1999 06:51:45,165,2,2,3,3,4,0,0,0
01-12-1999 06:51:45,166,2,2,3,3,4,0,0,0
03-12-1999 10:19:09,167,3,3,7,7,4,0,0,0
03-12-1999 10:19:09,168,2,2,3,3,4,0,0,0
12-12-1999 10:03:50,169,2,2,3,3,4,0,0,0
12-12-1999 10:03:50,170,2,2,3,3,4,0,0,0
12-12-1999 10:03:50,171,6,4,12,12,4,0,0,0
15-12-1999 01:32:07,172,1,1,2,2,4,0,0,0
15-12-1999 04:08:23,173,1,1,2,2,4,0,0,0
15-12-1999 04:08:23,174,1,1,2,2,4,0,0,0
15-12-1999 04:08:24,175,2,2,3,3,4,0,0,0
16-12-1999 02:52:19,176,1,1,2,2,4,0,0,0
16-12-1999 02:52:19,177,1,1,2,2,4,0,0,0
16-12-1999 02:52:19,178,3,3,4,4,4,0,0,0
18-12-1999 12:32:45,179,1,1,2,2,4,0,0,0
18-12-1999 12:32:45,180,1,1,2,2,4,0,0,0
18-12-1999 12:32:46,181,1,1,2,2,4,0,0,0
18-12-1999 12:32:46,182,1,1,2,2,4,0,0,0
18-12-1999 12:32:46,183,1,1,2,2,4,0,0,0
21-12-1999 12:35:29,184,1,1,2,2,4,0,0,0
21-12-1999 01:25:49,185,3,3,9,9,4,0,0,0
22-12-1999 08:30:41,186,5,4,17,17,4,0,0,0
22-12-1999 08:31:10,187,2,2,3,3,4,0,0,0
28-12-1999 01:35:14,188,2,2,3,3,4,0,0,0
28-12-1999 01:43:59,189,2,2,3,3,4,0,0,0
29-12-1999 09:49:06,190,3,3,4,4,4,0,0,0
03-01-2000 08:08:02,191,2,2,3,3,4,0,0,0
03-01-2000 02:30:46,192,2,2,3,3,4,0,0,0
05-01-2000 11:46:17,193,2,2,3,3,4,0,0,0
05-01-2000 11:58:38,194,2,2,3,3,4,0,0,0
05-01-2000 11:58:38,195,2,2,3,3,4,0,0,0
05-01-2000 11:58:39,196,2,2,3,3,4,0,0,0
05-01-2000 01:31:25,197,2,2,3,3,4,0,0,0
05-01-2000 04:54:23,198,2,2,3,3,4,0,0,0
09-01-2000 06:08:56,199,2,2,3,3,4,0,0,0
14-01-2000 11:45:24,200,4,4,5,5,4,0,0,0
15-01-2000 11:20:03,201,3,3,6,6,4,0,0,0
17-01-2000 01:06:10,202,1,1,2,2,4,0,0,0
18-01-2000 03:01:01,203,1,1,2,2,4,0,0,0
24-01-2000 10:55:06,204,1,1,2,2,4,0,0,0
25-01-2000 03:31:22,205,1,1,2,2,4,0,0,0
25-01-2000 04:27:27,206,1,1,2,2,4,0,0,0
25-01-2000 04:27:27,207,2,2,3,3,4,0,0,0
25-01-2000 04:27:27,208,1,1,2,2,4,0,0,0
28-01-2000 10:59:21,209,1,1,2,2,4,0,0,0
30-01-2000 05:00:07,210,2,2,4,4,5,0,0,0
30-01-2000 05:00:07,211,2,2,4,4,5,0,0,0
30-01-2000 05:04:29,212,3,3,6,6,5,0,0,0
01-02-2000 08:59:15,213,2,2,4,4,5,0,0,0
02-02-2000 11:52:08,214,2,2,4,4,5,0,0,0
02-02-2000 02:15:36,215,8,7,13,13,5,0,0,0
02-02-2000 02:42:48,216,2,2,4,4,5,0,0,0
02-02-2000 08:51:10,217,2,2,4,4,5,0,0,0
29-02-2000 06:57:47,218,2,2,4,4,5,0,0,0
29-02-2000 08:40:41,219,2,2,4,4,5,0,0,0
01-03-2000 08:15:55,220,2,2,4,4,5,0,0,0
01-03-2000 11:33:32,221,2,2,4,4,5,0,0,0
01-03-2000 11:46:43,222,2,2,4,4,5,0,0,0
04-03-2000 07:39:42,223,2,2,4,4,5,0,0,0
04-03-2000 07:39:42,224,2,2,4,4,5,0,0,0
04-03-2000 07:39:43,225,2,2,4,4,5,0,0,0
