True,key,additon,Variable,7
True,set_harakiri,exclusion,Function,7
True,uwsgi_concat3n,additon,Function,7
True,uwsgi_concat,exclusion,Function,7
True,val,additon,Variable,7
True,uwsgi_log,additon,Function,7
True,vallen,additon,Variable,7
def(UWSGI_EMBEDDED),up,additon,Variable,7
True,harakiri,additon,Function,7
def(UWSGI_INI),uwsgi_get_last_char,additon,Function,7
True,uwsgi_concat3,additon,Function,7
True,keylen,additon,Variable,7
True,wsgi_req,additon,Variable,7
def(UWSGI_SENDFILE),uwsgi_response_subhandler_wsgi,additon,Function,7
True,callable,additon,Variable,7
True,uwsgi_concat2,additon,Function,7
def(UWSGI_YAML),uwsgi_get_last_char,additon,Function,7
True,uwsgi_concat2n,additon,Function,7
True,args,additon,Variable,7
def(UWSGI_EMBEDDED),uwsgi,additon,Variable,7
