True,fd,exclusion,Variable,10
True,len,exclusion,Variable,10
True,uwsgi_concat2n,additon,Function,10
True,keylen,exclusion,Variable,10
True,harakiri,additon,Function,10
def(UWSGI_YAML),uwsgi_get_last_char,additon,Function,10
True,uwsgi_concat2,exclusion,Function,10
True,val,exclusion,Variable,10
def(UWSGI_INI),uwsgi_get_last_char,additon,Function,10
True,argv,exclusion,Variable,10
True,uwsgi_log_verbose,additon,Function,10
True,wsgi_req,exclusion,Variable,10
True,key,exclusion,Variable,10
True,uwsgi_concat,additon,Function,10
True,argc,exclusion,Variable,10
True,vallen,exclusion,Variable,10
True,uwsgi_concat3,exclusion,Function,10
def(UWSGI_UDP),send_udp_message,additon,Function,10
def(UWSGI_EMBEDDED),uwsgi,exclusion,Variable,10
def(UWSGI_SENDFILE),uwsgi_response_subhandler_wsgi,exclusion,Function,10
True,uwsgi_log,exclusion,Function,10
True,set_harakiri,exclusion,Function,10
