True,uhttp,additon,Variable,8
True,goodbye_cruel_world,exclusion,Function,8
def(UWSGI_EMBEDDED),uwsgi,exclusion,Variable,8
True,uwsgi_concat2,additon,Function,8
def(UWSGI_INI),uwsgi_get_last_char,additon,Function,8
True,uwsgi_nuclear_blast,additon,Function,8
True,uwsgi_concat3,additon,Function,8
True,http_manage_subscription,parameter,Function,8
def(UWSGI_EMBEDDED),up,additon,Variable,8
True,optarg,exclusion,Variable,8
def(UWSGI_YAML),uwsgi_get_last_char,additon,Function,8
True,i,exclusion,Variable,8
True,uwsgi_start,additon,Function,8
True,cache_command,parameter,Function,8
True,callable,additon,Variable,8
True,wsgi_req,exclusion,Variable,8
True,args,additon,Variable,8
True,argv,additon,Variable,8
True,uwsgi_concat,exclusion,Function,8
