Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
04-07-2011 04:38:07,1279,112,150,0,0,150,1
04-07-2011 10:14:33,1280,112,150,0,0,150,1
05-07-2011 01:50:27,1281,114,151,0,1,150,1
05-07-2011 05:28:35,1282,114,151,0,0,151,1
05-07-2011 08:55:10,1283,114,151,0,0,151,1
05-07-2011 08:56:23,1284,114,151,0,0,151,1
05-07-2011 09:06:51,1285,114,151,0,0,151,1
05-07-2011 02:17:34,1286,114,151,0,0,151,1
06-07-2011 12:17:53,1287,114,151,0,0,151,1
06-07-2011 01:43:28,1288,114,151,0,0,151,1
07-07-2011 02:35:23,1289,114,151,0,0,151,1
07-07-2011 03:11:26,1290,114,151,0,0,151,2
07-07-2011 03:25:10,1291,114,151,0,0,151,1
07-07-2011 03:27:38,1292,114,151,0,0,151,1
07-07-2011 03:35:14,1293,114,151,0,0,151,1
07-07-2011 03:44:57,1294,114,151,0,0,151,1
07-07-2011 03:58:03,1295,114,151,0,0,151,1
07-07-2011 06:02:11,1296,114,151,0,0,151,1
07-07-2011 06:22:36,1297,114,151,0,0,151,1
10-07-2011 10:26:36,1298,114,151,0,0,151,1
10-07-2011 12:13:02,1299,114,151,0,0,151,1
10-07-2011 01:31:12,1300,114,151,0,0,151,1
10-07-2011 01:47:53,1301,114,151,0,0,151,1
11-07-2011 05:56:19,1302,114,151,0,0,151,1
11-07-2011 01:15:26,1303,114,151,0,0,151,1
12-07-2011 02:11:19,1304,114,151,0,0,151,1
12-07-2011 02:20:55,1305,114,151,0,0,151,1
12-07-2011 02:31:48,1306,114,151,0,0,151,1
12-07-2011 02:54:35,1307,114,151,0,0,151,1
12-07-2011 02:58:40,1308,114,151,0,0,151,1
13-07-2011 01:41:56,1309,114,151,0,0,151,1
14-07-2011 02:03:20,1310,114,151,0,0,151,1
14-07-2011 11:53:05,1311,114,151,0,0,151,1
15-07-2011 04:51:35,1312,114,151,0,0,151,1
15-07-2011 05:15:07,1313,114,151,0,0,151,1
15-07-2011 06:02:42,1314,114,151,0,0,151,1
16-07-2011 02:01:07,1315,114,151,0,0,151,1
16-07-2011 02:05:26,1316,114,151,0,0,151,1
16-07-2011 02:20:52,1317,114,151,0,0,151,1
16-07-2011 03:15:14,1318,114,151,0,0,151,1
18-07-2011 12:24:01,1319,114,151,0,0,151,1
18-07-2011 01:18:00,1320,114,151,0,0,151,1
19-07-2011 01:36:11,1321,114,151,0,0,151,1
19-07-2011 01:53:44,1322,114,151,0,0,151,1
19-07-2011 02:28:04,1323,114,151,0,0,151,1
19-07-2011 02:28:45,1324,114,151,0,0,151,1
19-07-2011 03:19:15,1325,114,151,0,0,151,1
21-07-2011 12:50:00,1326,114,151,0,0,151,1
22-07-2011 05:11:03,1327,114,150,1,0,150,5
22-07-2011 07:03:18,1328,114,151,0,1,150,4
22-07-2011 07:11:14,1329,114,151,0,0,151,1
23-07-2011 02:26:42,1330,114,151,0,0,151,1
23-07-2011 02:27:35,1331,114,151,0,0,151,1
25-07-2011 02:23:05,1332,114,151,0,0,151,3
25-07-2011 02:58:17,1333,114,151,0,0,151,1
26-07-2011 01:06:46,1334,114,151,0,0,151,1
26-07-2011 03:46:11,1335,114,151,0,0,151,1
27-07-2011 02:27:24,1336,114,151,0,0,151,1
27-07-2011 04:58:03,1337,114,151,0,0,151,1
27-07-2011 05:11:30,1338,114,151,0,0,151,1
28-07-2011 04:27:37,1339,114,151,0,0,151,1
28-07-2011 11:53:54,1340,114,151,0,0,151,1
29-07-2011 12:13:50,1341,114,151,0,0,151,1
29-07-2011 01:27:03,1342,114,151,0,0,151,1
29-07-2011 01:30:24,1343,114,151,0,0,151,1
29-07-2011 02:06:13,1344,114,151,0,0,151,1
29-07-2011 04:04:10,1345,114,151,0,0,151,1
29-07-2011 07:49:22,1346,114,150,2,1,149,4
29-07-2011 07:59:29,1347,114,150,0,0,150,0
29-07-2011 08:26:07,1348,114,150,0,0,150,0
31-07-2011 08:35:54,1349,114,150,0,0,150,0
31-07-2011 08:44:36,1350,114,150,0,0,150,0
31-07-2011 09:39:36,1351,114,150,0,0,150,0
31-07-2011 11:25:10,1352,114,150,0,0,150,0
31-07-2011 10:07:36,1353,114,150,0,0,150,0
31-07-2011 11:47:15,1354,114,150,0,0,150,0
31-07-2011 03:13:01,1355,114,150,0,0,150,0
31-07-2011 12:51:10,1356,114,150,0,0,150,1
31-07-2011 01:32:14,1357,114,150,0,0,150,0
31-07-2011 01:42:24,1358,114,150,0,0,150,2
31-07-2011 01:47:54,1359,114,150,0,0,150,1
02-08-2011 03:33:49,1360,114,150,0,0,150,1
02-08-2011 06:48:15,1361,114,150,0,0,150,1
02-08-2011 07:56:52,1362,114,150,0,0,150,1
02-08-2011 09:02:26,1363,114,150,0,0,150,1
02-08-2011 09:13:21,1364,114,150,0,0,150,1
02-08-2011 09:31:39,1365,114,150,0,0,150,1
02-08-2011 09:38:41,1366,114,150,0,0,150,1
02-08-2011 09:48:54,1367,114,150,0,0,150,1
02-08-2011 10:01:06,1368,114,150,0,0,150,1
02-08-2011 10:10:17,1369,114,150,0,0,150,1
02-08-2011 02:28:31,1370,114,150,0,0,150,1
02-08-2011 02:36:16,1371,114,150,0,0,150,1
02-08-2011 03:15:10,1372,114,150,0,0,150,1
03-08-2011 12:54:48,1373,114,150,0,0,150,1
03-08-2011 09:07:15,1374,114,150,0,0,150,1
03-08-2011 10:00:35,1375,114,150,0,0,150,1
04-08-2011 01:05:39,1376,116,159,3,12,147,7
04-08-2011 05:15:24,1377,116,159,0,0,159,1
04-08-2011 08:11:40,1378,116,158,2,1,157,2
04-08-2011 10:25:17,1379,116,158,1,1,157,5
04-08-2011 10:28:47,1380,116,158,0,0,158,1
04-08-2011 10:53:39,1381,116,158,0,0,158,1
04-08-2011 12:20:44,1382,116,158,0,0,158,1
05-08-2011 12:53:43,1383,116,158,0,0,158,1
09-08-2011 02:20:12,1384,116,158,0,0,158,1
09-08-2011 02:25:09,1385,116,158,0,0,158,1
10-08-2011 06:13:46,1386,116,158,0,0,158,1
10-08-2011 08:43:57,1387,116,158,0,0,158,1
11-08-2011 01:32:02,1388,116,158,0,0,158,1
12-08-2011 02:08:39,1389,116,158,0,0,158,1
13-08-2011 02:39:17,1390,116,158,0,0,158,1
13-08-2011 05:12:10,1391,116,158,0,0,158,3
13-08-2011 05:25:06,1392,116,158,0,0,158,1
14-08-2011 01:46:29,1393,116,158,0,0,158,1
16-08-2011 01:31:20,1394,116,158,0,0,158,1
16-08-2011 01:33:46,1395,116,160,4,6,154,5
16-08-2011 02:00:09,1396,116,161,0,1,160,2
16-08-2011 11:00:15,1397,116,161,0,0,161,1
17-08-2011 05:21:22,1398,116,161,0,0,161,1
17-08-2011 06:42:12,1399,116,161,0,0,161,1
18-08-2011 12:13:51,1400,116,160,1,0,160,3
18-08-2011 12:33:20,1401,116,160,0,0,160,1
18-08-2011 01:01:13,1402,116,160,0,0,160,1
18-08-2011 01:06:27,1403,116,160,0,0,160,1
18-08-2011 03:46:32,1404,116,160,0,0,160,1
18-08-2011 08:27:21,1405,116,160,0,0,160,1
19-08-2011 12:46:07,1406,116,160,0,0,160,1
19-08-2011 01:06:29,1407,116,160,0,0,160,1
19-08-2011 02:48:15,1408,116,160,0,0,160,1
19-08-2011 02:49:39,1409,116,160,0,0,160,1
19-08-2011 02:51:26,1410,116,160,0,0,160,1
19-08-2011 03:57:58,1411,116,160,0,0,160,1
19-08-2011 05:44:40,1412,116,160,0,0,160,1
19-08-2011 06:15:18,1413,116,160,0,0,160,1
19-08-2011 06:24:38,1414,116,160,0,0,160,1
19-08-2011 09:22:20,1415,116,160,0,0,160,1
19-08-2011 10:28:44,1416,116,160,0,0,160,1
19-08-2011 10:35:16,1417,116,160,0,0,160,1
20-08-2011 05:12:32,1418,116,162,0,2,160,4
24-08-2011 07:03:25,1419,116,162,0,0,162,1
24-08-2011 11:48:27,1420,116,162,0,0,162,4
24-08-2011 12:24:45,1421,116,162,0,0,162,1
25-08-2011 07:46:42,1422,116,162,0,0,162,1
25-08-2011 07:53:38,1423,116,162,0,0,162,3
25-08-2011 08:03:43,1424,116,162,0,0,162,1
25-08-2011 08:04:57,1425,116,162,0,0,162,1
25-08-2011 08:13:13,1426,116,162,0,0,162,1
25-08-2011 08:15:55,1427,116,162,0,0,162,1
25-08-2011 08:34:18,1428,116,162,0,0,162,1
25-08-2011 11:51:04,1429,116,162,0,0,162,1
25-08-2011 12:16:58,1430,116,162,0,0,162,1
26-08-2011 01:37:26,1431,116,162,0,0,162,1
26-08-2011 02:13:14,1432,116,161,1,0,161,1
26-08-2011 02:17:20,1433,116,161,0,0,161,1
26-08-2011 03:54:11,1434,116,161,0,0,161,1
26-08-2011 04:08:01,1435,116,160,1,0,160,7
26-08-2011 04:28:34,1436,116,158,2,0,158,4
26-08-2011 05:35:32,1437,116,158,0,0,158,1
26-08-2011 06:34:12,1438,116,161,1,4,157,10
26-08-2011 08:05:03,1439,116,161,0,0,161,2
26-08-2011 09:02:02,1440,116,161,0,0,161,2
26-08-2011 10:20:14,1441,117,162,0,1,161,2
27-08-2011 01:15:44,1442,118,162,0,0,162,4
27-08-2011 12:46:53,1443,118,162,0,0,162,2
27-08-2011 01:37:34,1444,118,162,0,0,162,2
28-08-2011 03:14:42,1445,118,162,0,0,162,2
28-08-2011 01:21:49,1446,118,162,0,0,162,2
28-08-2011 03:37:21,1447,118,162,0,0,162,2
28-08-2011 01:55:54,1448,118,162,0,0,162,2
28-08-2011 02:33:49,1449,118,162,0,0,162,2
28-08-2011 03:15:13,1450,118,162,0,0,162,2
28-08-2011 01:13:56,1451,118,162,0,0,162,2
28-08-2011 02:53:46,1452,118,162,0,0,162,2
29-08-2011 01:55:46,1453,118,162,0,0,162,2
29-08-2011 02:02:37,1454,118,162,0,0,162,2
29-08-2011 03:54:07,1455,118,162,0,0,162,2
29-08-2011 04:30:01,1456,119,165,0,3,162,5
29-08-2011 06:34:46,1457,119,165,0,0,165,2
29-08-2011 04:50:09,1458,119,165,0,0,165,2
29-08-2011 05:32:27,1459,119,165,0,0,165,2
29-08-2011 11:26:31,1460,119,165,0,0,165,2
29-08-2011 11:32:08,1461,119,165,0,0,165,2
30-08-2011 04:51:50,1462,119,165,0,0,165,3
30-08-2011 06:08:22,1463,119,165,0,0,165,2
31-08-2011 01:55:34,1464,117,163,5,3,160,7
31-08-2011 05:42:22,1465,117,163,0,0,163,2
31-08-2011 06:02:19,1466,117,163,0,0,163,2
31-08-2011 06:06:26,1467,117,163,0,0,163,2
31-08-2011 06:09:56,1468,117,163,0,0,163,2
31-08-2011 07:18:32,1469,117,163,0,0,163,2
31-08-2011 08:01:46,1470,117,163,0,0,163,2
31-08-2011 08:27:21,1471,117,163,0,0,163,2
03-09-2011 01:15:51,1472,117,163,0,0,163,2
04-09-2011 12:01:04,1473,117,163,0,0,163,2
04-09-2011 03:33:30,1474,117,163,0,0,163,2
05-09-2011 02:12:12,1475,117,163,0,0,163,2
05-09-2011 10:26:25,1476,117,163,0,0,163,2
06-09-2011 11:58:02,1477,117,163,0,0,163,2
07-09-2011 06:27:47,1478,117,163,0,0,163,2
07-09-2011 06:29:24,1479,117,163,0,0,163,2
07-09-2011 06:32:02,1480,117,163,0,0,163,2
07-09-2011 06:33:12,1481,117,163,0,0,163,2
07-09-2011 10:09:45,1482,117,163,0,0,163,2
08-09-2011 07:44:50,1483,117,163,0,0,163,2
08-09-2011 01:45:46,1484,117,163,0,0,163,2
08-09-2011 01:59:37,1485,117,163,0,0,163,2
09-09-2011 02:32:20,1486,118,163,0,0,163,4
09-09-2011 02:42:31,1487,118,162,2,1,161,9
09-09-2011 02:53:37,1488,118,162,0,0,162,2
09-09-2011 04:00:09,1489,118,162,0,0,162,2
09-09-2011 11:06:35,1490,118,162,0,0,162,2
09-09-2011 12:14:53,1491,104,144,19,1,143,23
09-09-2011 12:35:29,1492,104,144,0,0,144,2
09-09-2011 12:43:08,1493,104,144,0,0,144,2
09-09-2011 12:44:18,1494,104,144,0,0,144,2
09-09-2011 02:36:00,1495,104,144,0,0,144,2
10-09-2011 04:54:27,1496,104,144,0,0,144,2
10-09-2011 04:58:37,1497,104,144,0,0,144,2
10-09-2011 05:03:39,1498,104,144,0,0,144,2
10-09-2011 11:28:01,1499,104,144,0,0,144,2
10-09-2011 11:28:40,1500,104,144,0,0,144,2
11-09-2011 12:42:45,1501,104,144,0,0,144,2
11-09-2011 12:55:27,1502,104,144,0,0,144,2
11-09-2011 01:33:23,1503,104,144,0,0,144,2
11-09-2011 01:41:42,1504,104,144,0,0,144,2
13-09-2011 02:35:50,1505,104,144,0,0,144,2
16-09-2011 01:46:45,1506,104,144,0,0,144,2
16-09-2011 09:14:08,1507,104,144,0,0,144,2
18-09-2011 12:57:19,1508,104,144,0,0,144,2
18-09-2011 01:04:36,1509,104,144,0,0,144,2
19-09-2011 01:13:45,1510,104,144,0,0,144,2
19-09-2011 01:53:51,1511,104,144,0,0,144,2
19-09-2011 04:15:24,1512,104,144,0,0,144,2
20-09-2011 11:27:58,1513,104,144,0,0,144,2
21-09-2011 12:09:05,1514,104,144,0,0,144,2
23-09-2011 02:33:15,1515,104,144,0,0,144,2
23-09-2011 02:36:28,1516,104,144,0,0,144,2
24-09-2011 12:40:30,1517,104,144,0,0,144,2
24-09-2011 02:24:51,1518,104,144,0,0,144,2
24-09-2011 02:28:19,1519,104,144,0,0,144,2
24-09-2011 03:07:34,1520,104,144,0,0,144,2
25-09-2011 12:42:23,1521,104,144,0,0,144,2
25-09-2011 04:44:19,1522,104,144,0,0,144,2
25-09-2011 07:41:10,1523,104,144,0,0,144,2
25-09-2011 08:01:06,1524,104,144,0,0,144,2
25-09-2011 08:06:06,1525,104,143,1,0,143,3
25-09-2011 10:16:08,1526,104,143,0,0,143,2
28-09-2011 01:27:43,1527,104,143,0,0,143,2
28-09-2011 11:23:22,1528,104,143,0,0,143,2
28-09-2011 02:20:40,1529,104,143,0,0,143,2
28-09-2011 02:21:11,1530,104,143,0,0,143,2
30-09-2011 02:50:00,1531,104,143,0,0,143,3
30-09-2011 02:51:18,1532,104,143,0,0,143,2
30-09-2011 03:21:12,1533,104,143,0,0,143,2
30-09-2011 03:24:33,1534,104,143,0,0,143,3
30-09-2011 03:42:19,1535,104,143,0,0,143,4
30-09-2011 03:43:42,1536,104,143,0,0,143,3
30-09-2011 03:56:51,1537,104,143,0,0,143,2
30-09-2011 04:21:26,1538,104,143,0,0,143,2
30-09-2011 04:31:00,1539,104,143,0,0,143,2
30-09-2011 04:36:30,1540,104,143,0,0,143,2
30-09-2011 04:39:22,1541,104,143,0,0,143,2
30-09-2011 04:55:12,1542,104,143,0,0,143,2
30-09-2011 06:32:31,1543,104,143,0,0,143,2
02-10-2011 02:05:31,1544,104,143,0,0,143,2
02-10-2011 02:45:03,1545,104,143,0,0,143,2
03-10-2011 12:38:14,1546,104,143,0,0,143,2
03-10-2011 01:45:18,1547,104,143,0,0,143,2
03-10-2011 02:29:19,1548,104,143,0,0,143,2
03-10-2011 02:36:21,1549,104,143,0,0,143,4
03-10-2011 05:37:32,1550,104,143,0,0,143,2
03-10-2011 09:46:04,1551,104,143,0,0,143,2
04-10-2011 01:40:09,1552,104,143,0,0,143,2
04-10-2011 02:28:08,1553,104,143,0,0,143,2
05-10-2011 05:58:15,1554,104,143,0,0,143,2
05-10-2011 11:24:46,1555,104,143,0,0,143,2
05-10-2011 12:43:53,1556,104,143,0,0,143,2
05-10-2011 01:01:29,1557,104,143,0,0,143,2
05-10-2011 03:16:28,1558,104,143,0,0,143,2
05-10-2011 02:19:12,1559,104,143,0,0,143,2
05-10-2011 02:34:25,1560,110,148,0,5,143,3
05-10-2011 02:45:55,1561,110,148,0,0,148,2
06-10-2011 12:42:31,1562,110,148,0,0,148,2
06-10-2011 12:37:24,1563,110,148,0,0,148,5
06-10-2011 09:30:16,1564,110,148,0,0,148,2
09-10-2011 03:11:54,1565,110,148,0,0,148,2
11-10-2011 01:31:41,1566,110,148,0,0,148,2
11-10-2011 02:18:31,1567,110,148,0,0,148,2
11-10-2011 02:39:00,1568,110,148,0,0,148,2
11-10-2011 06:54:18,1569,110,148,0,0,148,2
11-10-2011 07:48:30,1570,110,148,0,0,148,2
12-10-2011 12:48:52,1571,110,148,0,0,148,2
12-10-2011 12:51:49,1572,110,148,0,0,148,2
13-10-2011 01:53:32,1573,110,148,0,0,148,2
14-10-2011 04:58:02,1574,110,148,0,0,148,2
14-10-2011 12:32:17,1575,110,145,3,0,145,6
14-10-2011 01:20:05,1576,110,145,0,0,145,2
15-10-2011 02:32:32,1577,110,145,0,0,145,2
15-10-2011 02:47:00,1578,110,145,0,0,145,2
16-10-2011 04:45:41,1579,110,145,0,0,145,2
16-10-2011 04:54:35,1580,110,145,0,0,145,2
16-10-2011 04:58:37,1581,110,145,0,0,145,2
16-10-2011 05:06:08,1582,110,145,0,0,145,2
16-10-2011 05:18:45,1583,110,145,0,0,145,2
16-10-2011 05:37:26,1584,110,145,0,0,145,2
16-10-2011 06:16:13,1585,110,145,0,0,145,2
17-10-2011 05:16:55,1586,110,145,0,0,145,3
17-10-2011 02:07:12,1587,110,145,0,0,145,2
18-10-2011 02:12:59,1588,110,145,0,0,145,2
18-10-2011 03:15:06,1589,110,145,0,0,145,3
18-10-2011 03:20:33,1590,110,145,0,0,145,2
18-10-2011 05:12:39,1591,110,145,0,0,145,2
18-10-2011 05:30:13,1592,110,145,0,0,145,2
18-10-2011 05:53:22,1593,110,145,0,0,145,2
19-10-2011 01:26:07,1594,110,145,0,0,145,2
19-10-2011 03:13:10,1595,110,145,0,0,145,2
20-10-2011 05:20:44,1596,110,145,0,0,145,2
20-10-2011 05:38:59,1597,110,145,0,0,145,2
22-10-2011 04:35:01,1598,110,145,0,0,145,2
22-10-2011 01:32:32,1599,110,145,0,0,145,2
23-10-2011 03:35:15,1600,110,145,0,0,145,2
23-10-2011 03:37:03,1601,110,145,0,0,145,2
23-10-2011 06:49:25,1602,110,145,1,1,144,4
23-10-2011 07:04:02,1603,110,145,0,0,145,2
23-10-2011 07:14:53,1604,110,145,0,0,145,2
23-10-2011 02:18:31,1605,110,145,0,0,145,2
23-10-2011 02:59:53,1606,110,145,0,0,145,2
24-10-2011 04:42:27,1607,110,145,0,0,145,2
24-10-2011 04:42:41,1608,110,145,0,0,145,2
24-10-2011 05:04:25,1609,110,145,0,0,145,2
24-10-2011 05:05:02,1610,110,145,0,0,145,2
24-10-2011 05:40:29,1611,110,145,0,0,145,2
24-10-2011 10:56:17,1612,110,145,0,0,145,2
24-10-2011 11:35:59,1613,110,145,0,0,145,2
24-10-2011 01:52:41,1614,110,145,0,0,145,2
25-10-2011 11:44:33,1615,110,145,0,0,145,2
25-10-2011 12:03:13,1616,110,145,0,0,145,4
25-10-2011 12:35:52,1617,110,145,0,0,145,2
25-10-2011 12:46:41,1618,110,145,0,0,145,2
25-10-2011 01:05:52,1619,110,145,0,0,145,2
26-10-2011 12:45:06,1620,110,145,0,0,145,2
26-10-2011 01:11:07,1621,110,145,0,0,145,2
26-10-2011 01:30:42,1622,110,145,0,0,145,2
26-10-2011 01:43:07,1623,110,145,0,0,145,2
26-10-2011 05:13:20,1624,110,145,0,0,145,2
26-10-2011 05:51:03,1625,110,145,0,0,145,2
27-10-2011 04:26:59,1626,110,145,0,0,145,2
27-10-2011 05:08:38,1627,110,145,0,0,145,2
27-10-2011 07:44:01,1628,110,145,0,0,145,3
27-10-2011 08:52:11,1629,110,145,0,0,145,2
27-10-2011 08:54:29,1630,110,145,0,0,145,2
28-10-2011 03:11:51,1631,110,145,0,0,145,2
28-10-2011 06:35:18,1632,110,145,0,0,145,2
28-10-2011 11:10:26,1633,110,145,0,0,145,2
28-10-2011 11:22:39,1634,110,145,0,0,145,2
28-10-2011 11:49:26,1635,110,145,0,0,145,2
28-10-2011 12:53:16,1636,110,145,0,0,145,2
30-10-2011 07:30:53,1637,110,145,0,0,145,2
30-10-2011 07:36:53,1638,110,145,0,0,145,2
30-10-2011 09:10:26,1639,110,145,0,0,145,2
31-10-2011 03:56:01,1640,110,145,0,0,145,2
31-10-2011 05:11:02,1641,110,145,0,0,145,2
01-11-2011 04:33:52,1642,112,148,0,3,145,5
02-11-2011 10:20:51,1643,112,148,0,0,148,2
02-11-2011 10:41:32,1644,112,148,0,0,148,2
02-11-2011 03:55:11,1645,112,148,0,0,148,2
02-11-2011 04:48:11,1646,112,148,0,0,148,2
03-11-2011 05:09:17,1647,120,158,2,12,146,8
03-11-2011 05:40:07,1648,120,158,0,0,158,3
08-11-2011 02:46:29,1649,120,158,0,0,158,3
09-11-2011 02:25:38,1650,120,158,0,0,158,3
09-11-2011 02:50:51,1651,120,158,0,0,158,4
09-11-2011 02:57:21,1652,120,158,0,0,158,3
09-11-2011 03:08:44,1653,120,158,0,0,158,3
09-11-2011 04:58:33,1654,120,158,0,0,158,3
10-11-2011 05:38:32,1655,120,158,0,0,158,3
10-11-2011 07:25:22,1656,120,158,0,0,158,3
10-11-2011 11:33:19,1657,120,158,0,0,158,3
10-11-2011 11:33:41,1658,120,158,0,0,158,3
10-11-2011 11:34:19,1659,120,158,0,0,158,3
10-11-2011 11:36:36,1660,120,158,0,0,158,3
10-11-2011 12:11:48,1661,120,158,0,0,158,3
10-11-2011 12:32:26,1662,120,158,0,0,158,3
11-11-2011 02:51:29,1663,120,158,0,0,158,3
11-11-2011 02:54:08,1664,120,158,0,0,158,3
11-11-2011 05:49:17,1665,120,158,0,0,158,3
11-11-2011 05:57:35,1666,120,158,0,0,158,3
11-11-2011 08:29:04,1667,120,158,0,0,158,3
12-11-2011 06:44:23,1668,120,158,0,0,158,3
12-11-2011 06:53:19,1669,120,158,0,0,158,3
12-11-2011 07:02:30,1670,120,158,0,0,158,3
12-11-2011 07:07:38,1671,120,158,0,0,158,3
12-11-2011 07:13:06,1672,120,158,0,0,158,3
12-11-2011 07:18:25,1673,120,158,0,0,158,3
12-11-2011 07:31:22,1674,120,158,0,0,158,3
12-11-2011 12:24:47,1675,120,158,0,0,158,3
13-11-2011 11:08:29,1676,120,158,0,0,158,3
13-11-2011 01:25:47,1677,120,158,0,0,158,3
14-11-2011 11:05:23,1678,120,158,0,0,158,4
15-11-2011 02:06:37,1679,120,158,0,0,158,3
15-11-2011 02:18:42,1680,120,158,0,0,158,3
15-11-2011 02:33:44,1681,120,158,0,0,158,5
16-11-2011 02:30:00,1682,120,158,0,0,158,4
17-11-2011 07:16:48,1683,120,158,0,0,158,3
18-11-2011 05:23:06,1684,120,158,0,0,158,3
18-11-2011 05:29:30,1685,120,158,0,0,158,3
18-11-2011 04:46:07,1686,120,158,0,0,158,3
19-11-2011 03:55:22,1687,120,158,0,0,158,3
19-11-2011 04:40:45,1688,120,158,0,0,158,3
20-11-2011 07:36:42,1689,120,158,0,0,158,3
21-11-2011 05:42:48,1690,120,158,0,0,158,3
21-11-2011 05:55:43,1691,120,158,0,0,158,3
21-11-2011 06:32:48,1692,120,158,0,0,158,3
21-11-2011 09:22:05,1693,120,158,0,0,158,3
21-11-2011 12:23:24,1694,120,158,0,0,158,3
21-11-2011 04:22:00,1695,120,158,0,0,158,3
22-11-2011 05:16:34,1696,120,158,0,0,158,3
22-11-2011 05:46:16,1697,120,158,0,0,158,3
22-11-2011 07:15:13,1698,120,158,0,0,158,6
22-11-2011 07:23:10,1699,120,158,0,0,158,3
22-11-2011 01:56:03,1700,120,158,0,0,158,3
22-11-2011 02:52:12,1701,120,158,0,0,158,3
23-11-2011 01:37:00,1702,120,158,0,0,158,3
23-11-2011 06:08:49,1703,120,158,0,0,158,3
23-11-2011 07:45:13,1704,120,158,0,0,158,3
23-11-2011 01:44:41,1705,120,158,0,0,158,3
24-11-2011 03:35:32,1706,120,158,0,0,158,3
24-11-2011 03:42:14,1707,120,158,0,0,158,3
24-11-2011 08:57:08,1708,120,158,0,0,158,3
25-11-2011 11:34:41,1709,120,158,0,0,158,3
26-11-2011 04:04:39,1710,120,158,0,0,158,3
26-11-2011 04:10:29,1711,120,158,0,0,158,3
26-11-2011 05:04:19,1712,120,158,0,0,158,3
26-11-2011 07:05:49,1713,120,158,0,0,158,3
26-11-2011 08:44:38,1714,120,158,0,0,158,3
26-11-2011 09:02:47,1715,120,158,0,0,158,3
26-11-2011 02:39:44,1716,122,161,0,3,158,8
26-11-2011 02:50:41,1717,122,161,0,0,161,3
27-11-2011 05:05:06,1718,122,161,0,0,161,3
28-11-2011 03:17:58,1719,122,161,0,0,161,3
28-11-2011 06:29:46,1720,122,161,0,0,161,3
28-11-2011 07:35:35,1721,122,161,0,0,161,3
28-11-2011 09:06:43,1722,122,161,0,0,161,3
28-11-2011 09:07:05,1723,122,161,0,0,161,3
28-11-2011 09:58:15,1724,122,161,0,0,161,3
28-11-2011 10:04:49,1725,122,161,0,0,161,3
28-11-2011 10:14:24,1726,122,161,0,0,161,3
28-11-2011 05:36:03,1727,122,161,0,0,161,3
28-11-2011 05:57:35,1728,122,161,0,0,161,3
28-11-2011 06:06:08,1729,122,161,0,0,161,3
29-11-2011 03:47:19,1730,122,161,0,0,161,3
29-11-2011 03:52:26,1731,122,161,0,0,161,3
29-11-2011 06:41:57,1732,122,161,0,0,161,3
29-11-2011 07:46:50,1733,122,161,0,0,161,5
29-11-2011 07:50:09,1734,122,161,0,0,161,3
29-11-2011 09:29:23,1735,122,162,0,1,161,4
29-11-2011 12:17:17,1736,122,164,0,2,162,8
29-11-2011 03:34:29,1737,122,164,0,0,164,3
29-11-2011 04:52:08,1738,122,164,0,0,164,5
30-11-2011 11:37:48,1739,122,164,0,0,164,3
30-11-2011 02:38:42,1740,122,164,0,0,164,3
30-11-2011 02:47:14,1741,122,164,0,0,164,3
01-12-2011 01:44:23,1742,122,164,0,0,164,3
01-12-2011 09:45:52,1743,122,163,1,0,163,4
01-12-2011 10:18:54,1744,122,163,0,0,163,3
02-12-2011 09:31:17,1745,122,163,0,0,163,3
03-12-2011 04:26:41,1746,122,164,0,1,163,5
03-12-2011 07:06:30,1747,122,164,0,0,164,3
04-12-2011 03:14:19,1748,122,164,0,0,164,3
04-12-2011 03:39:01,1749,122,164,0,0,164,3
04-12-2011 03:41:49,1750,122,164,0,0,164,3
04-12-2011 06:38:53,1751,122,164,0,0,164,3
04-12-2011 09:45:18,1752,122,164,0,0,164,3
04-12-2011 09:50:18,1753,122,164,0,0,164,3
04-12-2011 11:30:08,1754,122,164,0,0,164,6
04-12-2011 11:35:29,1755,122,164,0,0,164,4
04-12-2011 11:58:38,1756,122,164,0,0,164,6
06-12-2011 05:29:41,1757,122,163,1,0,163,5
06-12-2011 06:50:30,1758,122,163,0,0,163,3
06-12-2011 07:17:26,1759,122,163,0,0,163,3
07-12-2011 05:21:28,1760,122,163,0,0,163,3
07-12-2011 06:21:11,1761,122,163,0,0,163,3
07-12-2011 06:23:54,1762,122,163,0,0,163,3
08-12-2011 02:40:29,1763,122,165,0,2,163,6
08-12-2011 04:09:38,1764,124,166,0,1,165,5
08-12-2011 04:30:25,1765,124,166,0,0,166,3
08-12-2011 04:34:40,1766,124,166,0,0,166,3
08-12-2011 02:36:40,1767,124,166,0,0,166,3
09-12-2011 03:42:49,1768,124,166,0,0,166,3
09-12-2011 01:26:33,1769,124,166,0,0,166,3
09-12-2011 01:56:57,1770,124,166,0,0,166,3
10-12-2011 09:37:11,1771,124,166,0,0,166,4
11-12-2011 06:40:23,1772,124,166,0,0,166,3
11-12-2011 07:09:20,1773,124,166,0,0,166,4
11-12-2011 07:47:23,1774,124,166,0,0,166,4
11-12-2011 08:01:40,1775,124,166,0,0,166,3
