usbFunctionSetup,1,function
stateB,1,variable
flash_page,1,function
vfs_sd_fat,1,variable
encode_timestamp_text,1,function
__heap_start,1,variable
uip_neighbor_lookup,1,function
pam_auth,1,function
ecmd_parse_command,1,function
vfs_eeprom_unlink,1,function
yport_eth_retransmit,1,variable
onelevel_next,1,function
menu_byte_get_next,1,function
count,1,variable
usbFunctionWrite,1,function
send_pos,1,variable
i2c_pcf8583_get,1,function
wa_sendstate,1,variable
menu_mouse,1,function
aliascmd_decode,1,function
i2c_max7311_set,1,function
adc_get_vref,1,function
addToRingbuffer,1,function
ip,1,variable
uip_ip6autoconfig,1,function
stateD,1,variable
generate_time_string,1,function
selection,1,variable
read16,1,function
output_byte,1,function
stemp,1,variable
modbus_recv_timer,1,variable
lcd_data,1,variable
rfm12_modul,1,variable
i2c_pca9555_writeWord,1,function
yport_rx_bufferfull,1,variable
bmp085_get_temp,1,function
i2c_tsl2561_getlux,1,function
flmbuf,1,variable
i2c_tsl2550_set_operating_mode,1,function
i2c_max7311_readReg,1,function
ntp_init,1,function
i2c_tsl2561_getluminosity,1,function
mcuf_spiral,1,function
tanklevel_start,1,function
i2c_pcf8583_sync,1,function
ntp_conf,1,function
__zbus_txstart,1,function
rfm12_ask_sense_start,1,function
lcd_backlightOn,1,function
usbPoll,1,function
tanklevel_get_ts,1,function
wa_buffer_right,1,variable
send_buffer,1,variable
dc3840_capture,1,function
print_mac,1,function
temp,1,variable
data,1,variable
ecmd_sender_send_command,1,function
flminit,1,variable
sgc_setfont,1,function
flags,1,variable
calc_application_crc,1,function
glcdmenuFlushS1D13305,1,function
snprintf_P,1,function
resolv_lookup,1,function
crc,1,variable
base64_str_decode,1,function
resolv_getserver,1,function
vfs_copy_file,1,function
cron_save,1,function
error,1,function
newtick,1,variable
zbus_rx_bufferfull,1,variable
key,1,variable
write_buffer,1,variable
milliticks,1,variable
cron_execute,1,function
sgc_setopacity,1,function
crc_calc,1,function
i2c_pcf8583_set_rtc,1,function
handle,1,variable
mcuf_play_modul,1,function
head,1,variable
print_port,1,function
clean,1,function
lpxy,1,variable
lcd_waitForCntrlrReady,1,function
menu_screen_clear,1,function
zbus_rx_count,1,variable
hbridge_disable,1,function
httpd_handle_ecmd,1,function
zbus_tx_count,1,variable
parse_mac,1,function
usb_text,1,variable
freqcount_new_result_notify,1,function
len,1,variable
dc3840_get_data,1,function
bmp085_get_pa_pressure_nn,1,function
resolv_query,1,function
i2c_master_do,1,function
i2c_tsl2550_show_lux_level,1,function
parse_cmd_call,1,function
send_buf,1,variable
stateA,1,variable
rfm12_setbandwidth,1,function
sendmessage,1,function
adc_raw_to_voltage,1,function
ntp_send_packet,1,function
dc3840_init,1,function
lcd_getBMPData,1,variable
uip_check_cache,1,function
encode_long,1,function
lcd_writeData,1,function
