1,3,2,2,0
2,3,2,2,0
3,3,2,2,0
4,3,2,2,0
5,3,2,2,0
6,3,2,2,0
7,3,2,2,0
8,3,2,2,0
9,3,2,2,0
10,3,2,2,0
11,3,2,2,0
12,3,2,2,0
13,3,2,2,0
14,3,2,2,0
15,3,2,2,0
16,3,2,2,0
17,3,2,2,0
18,3,2,2,0
19,3,2,2,0
20,3,2,2,0
21,3,2,2,0
22,3,2,2,0
23,3,2,2,0
24,3,2,2,0
25,3,2,2,0
26,3,2,2,0
27,3,2,2,0
28,3,2,2,0
29,3,2,2,0
30,3,2,2,0
31,3,2,2,0
32,3,2,2,0
33,3,2,2,0
34,3,2,2,0
35,3,2,2,0
36,3,2,2,0
37,3,2,2,0
38,3,2,2,0
39,3,2,2,0
40,3,2,2,0
41,3,2,2,0
42,3,2,2,0
43,3,2,2,0
44,3,2,2,0
45,3,2,2,0
46,3,2,2,0
47,3,2,2,0
48,3,2,2,0
49,3,2,2,0
50,3,2,2,0
51,3,2,2,0
52,3,2,2,0
53,3,2,2,0
54,3,2,2,0
55,3,2,2,0
56,3,2,2,0
57,3,2,2,0
58,3,2,2,0
59,3,2,2,0
60,3,2,2,0
61,3,2,2,0
62,3,2,2,0
63,3,2,2,0
64,3,2,2,0
65,3,2,2,0
66,3,2,2,0
67,3,2,2,0
68,3,2,2,0
69,3,2,2,0
70,3,2,2,0
71,3,2,2,0
72,3,2,2,0
73,3,2,2,0
74,3,2,2,0
75,3,2,2,0
76,3,2,2,0
77,3,2,2,0
78,3,2,2,0
79,3,2,2,0
80,3,2,2,0
81,3,2,2,0
82,3,2,2,0
83,3,2,2,0
84,3,2,2,0
85,3,2,2,0
86,3,2,2,0
87,3,2,2,0
88,3,2,2,0
89,3,2,2,0
90,3,2,2,0
91,3,2,2,0
92,3,2,2,0
93,3,2,2,0
94,3,2,2,0
95,3,2,2,0
96,3,2,2,0
97,3,2,2,0
98,3,2,2,0
99,3,2,2,0
100,3,2,2,0
101,3,2,2,0
102,3,2,2,0
103,3,2,2,0
104,3,2,2,0
105,3,2,2,0
106,3,2,2,0
107,3,2,2,0
108,3,2,2,0
109,3,2,2,0
110,3,2,2,0
111,3,3,2,1
112,3,3,2,1
113,3,3,2,1
114,3,3,2,1
115,3,3,2,1
116,3,3,2,1
117,3,3,2,1
118,3,3,2,1
119,3,3,2,1
120,3,3,2,1
121,3,3,2,1
122,3,3,2,1
123,3,3,2,1
124,3,3,2,1
125,3,3,2,1
126,3,3,2,1
127,3,3,2,1
128,3,3,2,1
129,3,3,2,1
130,3,3,2,1
131,3,3,2,1
132,3,3,2,1
133,3,3,2,1
134,3,3,2,1
135,3,3,2,1
136,3,3,2,1
137,3,3,2,1
138,3,3,2,1
139,3,3,2,1
140,3,3,2,1
141,3,3,2,1
142,3,3,2,1
143,3,3,2,1
144,3,3,2,1
145,3,3,2,1
146,3,3,2,1
147,3,3,2,1
148,3,3,2,1
149,3,3,2,1
150,3,3,2,1
151,3,3,2,1
152,3,3,2,1
153,3,3,2,1
154,3,3,2,1
155,3,3,2,1
156,3,3,2,1
157,3,3,2,1
158,3,3,2,1
159,3,3,2,1
160,3,3,2,1
161,3,3,2,1
162,3,3,2,1
163,3,3,2,1
164,3,3,2,1
165,3,3,2,1
166,3,3,2,1
167,3,3,2,1
168,3,3,2,1
169,3,3,2,1
170,3,3,2,1
171,3,3,2,1
172,3,3,2,1
173,3,3,2,1
174,3,2,2,0
175,3,2,2,0
176,3,3,2,1
177,3,3,2,1
178,3,3,2,1
179,3,3,2,1
180,3,3,2,1
181,3,3,2,1
182,3,3,2,1
183,3,3,2,1
184,3,3,2,1
185,3,3,2,1
186,3,3,2,1
187,3,3,2,1
188,3,3,2,1
189,3,3,2,1
190,3,3,2,1
191,3,3,2,1
192,3,3,2,1
193,3,3,2,1
194,3,3,2,1
195,3,3,2,1
196,3,3,2,1
197,3,3,2,1
198,3,3,2,1
199,3,3,2,1
200,3,3,2,1
201,3,3,2,1
202,3,3,2,1
203,3,3,2,1
204,3,3,2,1
205,3,3,2,1
206,3,3,2,1
207,3,3,2,1
208,3,3,2,1
209,3,3,2,1
210,3,3,2,1
211,3,3,2,1
212,3,3,2,1
213,3,3,2,1
214,3,3,2,1
215,3,3,2,1
216,3,3,2,1
217,3,3,2,1
218,3,3,2,1
219,3,3,3,1
220,3,3,3,1
221,3,3,3,1
222,3,3,3,1
223,3,3,3,1
224,3,3,3,1
225,3,3,3,1
226,3,3,3,1
227,3,3,3,1
228,3,3,3,1
229,3,3,3,1
230,3,3,3,1
231,3,3,3,1
232,3,3,3,1
233,3,3,3,1
234,3,3,3,1
235,3,3,3,1
236,3,3,3,1
237,3,3,3,1
238,3,3,3,1
239,3,3,3,1
240,3,3,3,1
241,3,3,3,1
242,3,3,3,1
243,3,3,3,1
244,3,3,3,1
245,3,3,3,1
246,3,3,3,1
247,3,3,3,1
248,3,3,3,1
249,3,3,3,1
250,3,3,3,1
251,3,3,3,1
252,3,3,3,1
253,3,3,3,1
254,3,3,3,1
255,3,3,3,1
256,3,3,3,1
257,3,3,3,1
258,3,3,3,1
259,3,3,3,1
260,3,3,3,1
261,3,3,3,1
262,3,3,3,1
263,3,3,3,1
264,3,3,3,1
265,3,3,3,1
266,3,3,3,1
267,3,3,3,1
268,3,3,3,1
269,3,3,3,1
270,3,3,3,1
271,3,3,3,1
272,3,3,3,1
273,3,3,3,1
274,3,3,3,1
275,3,3,3,1
276,3,3,3,1
277,3,3,3,1
278,3,3,3,1
279,3,3,3,1
280,3,3,3,1
281,3,3,3,1
282,3,3,3,1
283,3,3,3,1
284,3,3,3,1
285,3,3,3,1
286,3,3,3,1
287,3,3,3,1
288,3,3,3,1
289,3,3,3,1
290,3,3,3,1
291,3,3,3,1
292,3,3,3,1
293,3,3,3,1
294,3,3,3,1
295,3,3,3,1
296,3,3,3,1
297,3,3,3,1
298,3,3,3,1
299,3,3,3,1
300,3,3,3,1
301,3,3,3,1
302,3,3,3,1
303,3,3,3,1
304,3,3,3,1
305,3,3,3,1
306,3,3,3,1
307,3,3,3,1
308,3,3,3,1
309,3,3,3,1
310,3,3,3,1
311,3,3,3,1
312,3,3,3,1
313,3,3,3,1
314,3,3,3,1
315,3,3,3,1
316,3,3,3,1
317,3,3,3,1
318,3,3,3,1
319,3,3,3,1
320,3,3,3,1
321,3,3,3,1
322,3,3,3,1
323,3,3,3,1
324,3,3,3,1
325,3,3,3,1
326,3,3,3,1
327,3,3,3,1
328,3,3,3,1
329,3,3,3,1
330,3,3,3,1
331,3,3,3,1
332,3,3,3,1
333,3,3,3,1
334,3,3,3,1
335,3,3,3,1
336,3,3,3,1
337,3,3,3,1
338,3,3,3,1
339,3,3,3,1
340,3,3,3,1
341,3,3,3,1
342,3,3,3,1
343,3,3,3,1
344,3,3,3,1
345,3,3,3,1
346,3,3,3,1
347,3,3,3,1
348,3,3,3,1
349,3,3,3,1
350,3,3,3,1
351,3,3,3,1
352,3,3,3,1
353,3,3,3,1
354,3,3,3,1
355,3,3,3,1
356,3,3,3,1
357,3,3,3,1
358,3,3,3,1
359,3,3,3,1
360,3,3,3,1
361,3,3,3,1
362,3,3,3,1
363,3,3,3,1
364,3,3,3,1
365,3,3,3,1
366,3,3,3,1
367,3,3,3,1
368,3,3,3,1
369,3,3,3,1
370,3,3,3,1
371,3,3,3,1
372,3,3,3,1
373,3,3,3,1
374,3,3,3,1
375,3,3,3,1
376,3,3,3,1
377,3,3,3,1
378,3,3,3,1
379,3,3,3,1
380,3,3,3,1
381,3,3,3,1
382,3,3,3,1
383,3,3,3,1
384,3,3,3,1
385,3,3,3,1
386,3,3,3,1
387,3,3,3,1
388,3,3,3,1
389,3,3,3,1
390,3,3,3,1
391,3,3,3,1
392,3,3,3,1
393,3,3,3,1
394,3,3,3,1
395,3,3,3,1
396,3,3,3,1
397,3,3,3,1
398,3,3,3,1
399,3,3,3,1
400,3,3,3,1
401,3,3,3,1
402,3,3,3,1
403,3,3,3,1
404,3,3,3,1
405,3,3,3,1
