1,2,1,0,1
2,2,1,0,1
3,2,1,0,1
4,2,1,0,1
5,2,1,0,1
6,2,1,0,1
7,2,1,0,1
8,2,1,0,1
9,2,1,0,1
10,2,1,0,1
11,2,1,0,1
12,2,1,0,1
13,3,1,0,1
14,3,1,0,1
15,3,1,0,1
16,3,1,0,1
17,3,1,0,1
18,3,1,0,1
19,3,1,0,1
20,3,1,0,1
21,3,1,0,1
22,3,1,0,1
23,3,1,0,1
24,3,1,0,1
25,3,1,0,1
26,3,1,0,1
27,3,1,0,1
28,3,1,0,1
29,3,1,0,1
30,3,1,0,1
31,3,1,0,1
32,3,1,0,1
33,3,1,0,1
34,3,1,0,1
35,3,1,0,1
36,3,1,0,1
37,3,1,0,1
38,3,1,0,1
39,3,1,0,1
40,3,1,0,1
41,3,1,0,1
42,3,1,0,1
43,5,1,0,1
44,5,1,0,1
45,5,1,0,1
46,5,1,0,1
47,5,1,0,1
48,5,1,0,1
49,5,1,0,1
50,5,1,0,1
51,5,1,0,1
52,5,1,0,1
53,5,1,0,1
54,5,1,0,1
55,5,1,0,1
56,5,1,0,1
57,5,1,0,1
58,5,1,0,1
59,5,1,0,1
60,5,1,0,1
61,5,1,0,1
62,5,1,0,1
63,5,1,0,1
64,5,1,0,1
65,5,1,0,1
66,5,1,0,1
67,5,1,0,1
68,5,1,0,1
69,5,1,0,1
70,5,1,0,1
71,5,1,0,1
72,5,1,0,1
73,5,1,0,1
74,5,1,0,1
75,5,1,0,1
76,5,1,0,1
77,5,1,0,1
78,5,1,0,1
79,5,1,0,1
80,5,1,0,1
81,5,1,0,1
82,5,1,0,1
83,5,1,0,1
84,5,1,0,1
85,5,1,0,1
86,5,1,0,1
87,5,1,0,1
88,5,1,0,1
89,5,1,0,1
90,5,1,0,1
91,5,1,0,1
92,5,1,0,1
93,5,1,0,1
94,5,1,0,1
95,5,1,0,1
96,5,1,0,1
97,5,1,0,1
98,5,1,0,1
99,5,1,0,1
100,5,1,0,1
101,5,1,0,1
102,5,1,0,1
103,5,1,0,1
104,5,1,0,1
105,5,1,0,1
106,5,1,0,1
107,5,1,0,1
108,5,1,0,1
109,5,1,0,1
110,5,1,0,1
111,5,1,0,1
112,5,1,0,1
113,5,1,0,1
114,5,1,0,1
115,5,1,0,1
116,5,1,0,1
117,5,1,0,1
118,5,1,0,1
119,5,1,0,1
120,5,1,0,1
121,5,1,0,1
122,5,1,0,1
123,5,1,0,1
124,5,1,0,1
125,5,1,0,1
126,5,1,0,1
127,5,1,0,1
128,5,1,0,1
129,5,1,0,1
130,5,1,0,1
131,6,1,0,1
132,6,1,0,1
133,6,1,0,1
134,6,1,0,1
135,5,1,0,1
136,5,1,0,1
137,5,1,0,1
138,5,1,0,1
139,5,1,0,1
140,5,1,0,1
141,5,1,0,1
142,5,1,0,1
143,5,1,0,1
144,5,1,0,1
145,5,1,0,1
146,5,1,0,1
147,5,1,0,1
148,5,1,0,1
149,5,1,0,1
150,5,1,0,1
151,5,1,0,1
152,5,1,0,1
153,5,1,0,1
154,5,1,0,1
155,5,1,0,1
156,5,1,0,1
157,5,1,0,1
158,4,1,0,1
159,4,1,0,1
160,4,1,0,1
161,4,1,0,1
162,4,1,0,1
163,4,1,0,1
164,4,1,0,1
165,4,1,0,1
166,4,1,0,1
167,4,1,0,1
168,4,1,0,1
169,4,1,0,1
170,4,1,0,1
171,4,1,0,1
172,4,1,0,1
173,4,1,0,1
174,4,1,0,1
175,4,1,0,1
176,4,1,0,1
177,4,1,0,1
178,4,1,0,1
179,4,1,0,1
180,4,1,0,1
181,4,1,0,1
182,4,1,0,1
183,4,1,0,1
184,4,1,0,1
185,4,1,0,1
186,4,1,0,1
187,4,1,0,1
188,4,1,0,1
189,4,1,0,1
190,4,1,0,1
191,4,1,0,1
192,4,1,0,1
193,4,1,0,1
194,4,1,0,1
195,4,1,0,1
196,4,1,0,1
197,4,1,0,1
198,4,1,0,1
199,4,1,0,1
200,4,1,0,1
201,4,1,0,1
202,4,1,0,1
203,4,1,0,1
204,4,1,0,1
205,4,1,0,1
206,4,1,0,1
207,4,1,0,1
208,4,1,0,1
209,4,1,0,1
210,4,1,0,1
211,4,1,0,1
212,4,1,0,1
213,4,1,0,1
214,4,1,0,1
215,4,1,0,1
216,4,1,0,1
217,4,1,0,1
218,4,1,0,1
219,4,1,0,1
220,4,1,0,1
221,4,1,0,1
222,4,1,0,1
223,4,1,0,1
224,4,1,0,1
225,4,1,0,1
226,4,1,0,1
227,4,1,0,1
228,4,1,0,1
229,4,1,0,1
230,4,1,0,1
231,4,1,0,1
232,4,1,0,1
233,4,1,0,1
234,4,1,0,1
235,4,1,0,1
236,4,1,0,1
237,4,1,0,1
238,4,1,0,1
239,4,1,0,1
240,4,1,0,1
241,4,1,0,1
242,4,1,0,1
243,4,1,0,1
244,4,1,0,1
245,4,1,0,1
246,4,1,0,1
247,4,1,0,1
248,4,1,0,1
249,4,1,0,1
250,4,1,0,1
251,4,1,0,1
252,4,1,0,1
253,4,1,0,1
254,4,1,0,1
255,4,1,0,1
256,4,1,0,1
257,4,1,0,1
258,4,1,0,1
259,4,1,0,1
260,4,1,0,1
261,4,1,0,1
262,4,1,0,1
263,4,1,0,1
264,4,1,0,1
265,4,1,0,1
266,4,1,0,1
267,4,1,0,1
268,4,1,0,1
269,4,1,0,1
270,4,1,0,1
271,4,1,0,1
272,4,1,0,1
273,4,1,0,1
274,4,1,0,1
275,4,1,0,1
276,4,1,0,1
277,4,1,0,1
278,4,1,0,1
279,4,1,0,1
280,4,1,0,1
281,4,1,0,1
282,4,1,0,1
283,4,1,0,1
284,4,1,0,1
285,4,1,0,1
286,4,1,0,1
287,4,1,0,1
288,4,1,0,1
289,4,1,0,1
290,4,1,0,1
291,4,1,0,1
292,4,1,0,1
293,4,1,0,1
294,4,1,0,1
295,4,1,0,1
296,4,1,0,1
297,4,1,0,1
298,4,1,0,1
299,4,1,0,1
300,4,1,0,1
301,4,1,0,1
302,4,1,0,1
303,4,1,0,1
304,4,1,0,1
305,4,1,0,1
306,4,1,0,1
307,4,1,0,1
308,4,1,0,1
309,4,1,0,1
310,4,1,0,1
311,4,1,0,1
312,4,1,0,1
313,4,1,0,1
314,4,1,0,1
315,4,1,0,1
316,4,1,0,1
317,4,1,0,1
318,4,1,0,1
319,4,1,0,1
320,4,1,0,1
321,4,1,0,1
322,4,1,0,1
323,4,1,0,1
324,4,1,0,1
325,4,1,0,1
326,6,4,3,1
327,6,4,3,1
328,6,4,3,1
329,6,4,3,1
330,6,4,3,1
331,6,4,3,1
332,6,4,3,1
333,6,4,3,1
334,6,4,3,1
335,6,4,3,1
336,6,4,3,1
337,6,4,3,1
338,6,4,3,1
339,6,4,3,1
340,6,4,3,1
341,6,4,3,1
342,6,4,3,1
343,6,4,3,1
344,6,4,3,1
345,6,4,3,1
346,6,4,3,1
347,6,4,3,1
348,6,4,3,1
349,7,4,3,1
350,7,4,3,1
351,7,4,3,1
352,7,4,3,1
353,7,4,3,1
354,7,4,3,1
355,7,4,3,1
356,7,4,3,1
357,7,4,3,1
358,7,4,3,1
359,7,4,3,1
360,7,4,3,1
361,7,4,3,1
362,7,4,3,1
363,7,4,3,1
364,7,4,3,1
365,7,4,3,1
366,7,4,3,1
367,7,4,3,1
368,7,4,3,1
369,7,4,3,1
370,7,4,3,1
371,7,4,3,1
372,7,4,3,1
373,7,4,3,1
374,7,4,3,1
375,7,4,3,1
376,7,4,3,1
377,7,4,3,1
378,7,4,3,1
379,7,4,3,1
380,7,4,3,1
381,7,4,3,1
382,7,4,3,1
383,7,4,3,1
384,7,4,3,1
385,7,4,3,1
386,7,4,3,1
387,7,4,3,1
388,7,4,3,1
389,7,4,3,1
390,7,4,3,1
391,7,4,3,1
392,7,4,3,1
393,7,4,3,1
394,7,4,3,1
395,7,4,3,1
396,7,4,3,1
397,7,4,3,1
398,7,4,3,1
399,7,4,3,1
400,7,4,3,1
401,7,4,3,1
402,7,4,3,1
403,7,4,3,1
404,7,4,3,1
405,7,4,3,1
406,7,4,3,1
407,7,4,3,1
408,7,4,3,1
409,7,4,3,1
410,7,4,3,1
411,7,4,3,1
412,7,4,3,1
413,7,4,3,1
414,7,4,3,1
415,7,4,3,1
416,7,4,3,1
417,7,4,3,1
418,7,4,3,1
419,7,4,3,1
420,7,4,3,1
421,7,4,3,1
422,7,4,3,1
423,7,4,3,1
424,6,3,2,1
425,6,3,2,1
426,6,3,2,1
