19-08-2003 12:03:46,2,0,0,0,0,1,0,0,0
01-12-2003 08:49:21,3,0,0,0,0,1,0,0,0
01-12-2003 09:55:39,4,0,0,0,0,1,0,0,0
01-12-2003 10:10:14,5,0,0,0,0,1,0,0,0
10-12-2003 05:31:25,6,0,0,0,0,1,0,0,0
12-12-2003 02:23:28,7,0,0,0,0,1,0,0,0
17-12-2003 12:52:54,8,0,0,0,0,1,0,0,0
17-12-2003 02:46:15,9,0,0,0,0,1,0,0,0
12-01-2004 02:47:48,10,0,0,0,0,1,0,0,0
14-01-2004 08:00:30,11,0,0,0,0,1,0,0,0
15-01-2004 01:34:02,12,0,0,0,0,1,0,0,0
15-01-2004 01:36:39,13,0,0,0,0,1,0,0,0
15-01-2004 01:39:21,14,0,0,0,0,1,0,0,0
19-01-2004 04:45:41,15,0,0,0,0,1,0,0,0
21-01-2004 07:34:14,16,0,0,0,0,1,0,0,0
22-01-2004 05:00:30,17,0,0,0,0,1,0,0,0
22-01-2004 08:24:21,18,0,0,0,0,1,0,0,0
23-01-2004 01:14:30,19,0,0,0,0,1,0,0,0
23-01-2004 01:17:44,20,0,0,0,0,1,0,0,0
23-01-2004 01:27:17,21,0,0,0,0,1,0,0,0
27-01-2004 04:34:31,22,0,0,0,0,1,0,0,0
28-01-2004 06:21:55,23,0,0,0,0,1,0,0,0
29-01-2004 10:26:08,24,0,0,0,0,1,0,0,0
30-01-2004 07:32:04,25,0,0,0,0,1,0,0,0
03-02-2004 06:30:49,26,0,0,0,0,1,0,0,0
04-02-2004 01:54:32,27,0,0,0,0,1,0,0,0
04-02-2004 07:06:48,28,0,0,0,0,1,0,0,0
04-02-2004 05:29:47,29,0,0,0,0,1,0,0,0
05-02-2004 01:07:56,30,0,0,0,0,1,0,0,0
05-02-2004 01:09:46,31,0,0,0,0,1,0,0,0
05-02-2004 11:00:49,32,0,0,0,0,1,0,0,0
05-02-2004 06:26:00,33,0,0,0,0,1,0,0,0
06-02-2004 09:54:52,34,0,0,0,0,1,0,0,0
06-02-2004 10:34:22,35,0,0,0,0,1,0,0,0
07-02-2004 07:17:35,36,0,0,0,0,1,0,0,0
07-02-2004 08:16:46,37,0,0,0,0,1,0,0,0
08-02-2004 05:00:53,38,0,0,0,0,1,0,0,0
08-02-2004 05:33:59,39,0,0,0,0,1,0,0,0
08-02-2004 06:08:40,40,0,0,0,0,1,0,0,0
08-02-2004 10:59:47,41,0,0,0,0,1,0,0,0
08-02-2004 11:02:56,42,0,0,0,0,1,0,0,0
10-02-2004 12:34:49,43,0,0,0,0,1,0,0,0
10-02-2004 02:40:52,44,0,0,0,0,1,0,0,0
10-02-2004 08:53:46,45,0,0,0,0,1,0,0,0
10-02-2004 10:25:35,46,0,0,0,0,1,0,0,0
10-02-2004 01:21:55,47,0,0,0,0,1,0,0,0
10-02-2004 02:58:29,48,0,0,0,0,1,0,0,0
10-02-2004 04:37:10,49,0,0,0,0,1,0,0,0
11-02-2004 12:12:43,50,0,0,0,0,1,0,0,0
11-02-2004 12:22:03,51,0,0,0,0,1,0,0,0
12-02-2004 04:58:07,52,0,0,0,0,1,0,0,0
16-02-2004 03:09:03,53,0,0,0,0,1,0,0,0
17-02-2004 02:33:02,54,0,0,0,0,1,0,0,0
17-02-2004 11:12:52,55,0,0,0,0,1,0,0,0
17-02-2004 06:11:56,56,0,0,0,0,1,0,0,0
26-02-2004 08:58:57,57,0,0,0,0,1,0,0,0
27-02-2004 09:41:45,58,0,0,0,0,1,0,0,0
29-02-2004 03:40:56,59,0,0,0,0,1,0,0,0
29-02-2004 04:24:36,60,0,0,0,0,1,0,0,0
29-02-2004 04:26:14,61,0,0,0,0,1,0,0,0
29-02-2004 04:48:02,62,0,0,0,0,2,0,0,0
04-03-2004 07:33:11,63,0,0,0,0,1,0,0,0
05-03-2004 08:58:45,64,0,0,0,0,1,0,0,0
05-03-2004 09:00:37,65,0,0,0,0,1,0,0,0
05-03-2004 09:04:04,66,0,0,0,0,1,0,0,0
05-03-2004 09:08:11,67,0,0,0,0,1,0,0,0
05-03-2004 09:08:52,68,0,0,0,0,1,0,0,0
05-03-2004 09:10:21,69,0,0,0,0,1,0,0,0
05-03-2004 09:15:27,70,0,0,0,0,1,0,0,0
05-03-2004 10:01:17,71,0,0,0,0,1,0,0,0
05-03-2004 10:13:08,72,0,0,0,0,1,0,0,0
08-03-2004 07:18:47,73,0,0,0,0,1,0,0,0
10-03-2004 06:23:28,74,0,0,0,0,1,0,0,0
10-03-2004 06:24:41,75,0,0,0,0,1,0,0,0
10-03-2004 06:29:17,76,0,0,0,0,1,0,0,0
10-03-2004 06:30:29,77,0,0,0,0,1,0,0,0
10-03-2004 06:32:29,78,0,0,0,0,1,0,0,0
10-03-2004 06:34:08,79,0,0,0,0,1,0,0,0
10-03-2004 06:35:54,80,0,0,0,0,1,0,0,0
10-03-2004 06:42:35,81,0,0,0,0,1,0,0,0
16-03-2004 05:50:09,82,0,0,0,0,1,0,0,0
16-03-2004 06:05:35,83,0,0,0,0,1,0,0,0
16-03-2004 06:10:04,84,0,0,0,0,1,0,0,0
16-03-2004 06:19:25,85,0,0,0,0,1,0,0,0
16-03-2004 06:20:49,86,0,0,0,0,1,0,0,0
16-03-2004 06:22:00,87,0,0,0,0,1,0,0,0
16-03-2004 06:23:09,88,0,0,0,0,1,0,0,0
16-03-2004 06:26:08,89,0,0,0,0,1,0,0,0
16-03-2004 06:29:45,90,0,0,0,0,1,0,0,0
16-03-2004 06:46:30,91,0,0,0,0,1,0,0,0
16-03-2004 08:06:47,92,0,0,0,0,1,0,0,0
16-03-2004 08:12:29,93,0,0,0,0,1,0,0,0
16-03-2004 01:13:13,94,0,0,0,0,1,0,0,0
16-03-2004 01:33:34,95,0,0,0,0,1,0,0,0
16-03-2004 01:51:41,96,0,0,0,0,1,0,0,0
16-03-2004 01:54:15,97,0,0,0,0,1,0,0,0
16-03-2004 01:59:27,98,0,0,0,0,1,0,0,0
16-03-2004 02:26:16,99,0,0,0,0,1,0,0,0
17-03-2004 03:45:11,100,0,0,0,0,1,0,0,0
17-03-2004 03:47:18,101,0,0,0,0,1,0,0,0
18-03-2004 05:47:31,102,0,0,0,0,1,0,0,0
18-03-2004 06:17:23,103,0,0,0,0,1,0,0,0
18-03-2004 06:20:10,104,0,0,0,0,1,0,0,0
18-03-2004 06:21:15,105,0,0,0,0,1,0,0,0
18-03-2004 06:25:16,106,0,0,0,0,1,0,0,0
18-03-2004 06:26:19,107,0,0,0,0,1,0,0,0
18-03-2004 06:27:31,108,0,0,0,0,1,0,0,0
18-03-2004 06:29:41,109,0,0,0,0,1,0,0,0
18-03-2004 06:30:15,110,0,0,0,0,1,0,0,0
18-03-2004 06:31:58,111,0,0,0,0,1,0,0,0
18-03-2004 06:34:24,112,0,0,0,0,1,0,0,0
18-03-2004 06:48:31,113,0,0,0,0,1,0,0,0
18-03-2004 06:48:51,114,0,0,0,0,1,0,0,0
18-03-2004 07:07:08,115,0,0,0,0,1,0,0,0
18-03-2004 09:23:34,116,0,0,0,0,1,0,0,0
18-03-2004 09:24:13,117,0,0,0,0,1,0,0,0
18-03-2004 09:26:10,118,0,0,0,0,1,0,0,0
18-03-2004 09:27:06,119,0,0,0,0,1,0,0,0
18-03-2004 09:27:44,120,0,0,0,0,1,0,0,0
18-03-2004 09:32:38,121,0,0,0,0,2,0,0,0
18-03-2004 10:24:58,122,0,0,0,0,1,0,0,0
18-03-2004 10:25:07,123,0,0,0,0,1,0,0,0
18-03-2004 11:41:48,124,0,0,0,0,1,0,0,0
19-03-2004 03:21:54,125,0,0,0,0,1,0,0,0
19-03-2004 06:43:42,126,0,0,0,0,1,0,0,0
22-03-2004 07:09:53,127,0,0,0,0,1,0,0,0
22-03-2004 10:00:58,128,0,0,0,0,1,0,0,0
22-03-2004 10:01:48,129,0,0,0,0,1,0,0,0
22-03-2004 10:03:14,130,0,0,0,0,1,0,0,0
22-03-2004 10:09:26,131,0,0,0,0,1,0,0,0
22-03-2004 10:11:11,132,0,0,0,0,1,0,0,0
22-03-2004 10:11:58,133,0,0,0,0,1,0,0,0
22-03-2004 10:13:02,134,0,0,0,0,1,0,0,0
22-03-2004 10:20:49,135,1,1,0,0,1,0,0,0
22-03-2004 10:22:11,136,0,0,0,0,1,0,0,0
22-03-2004 10:23:14,137,0,0,0,0,1,0,0,0
22-03-2004 10:25:22,138,0,0,0,0,1,0,0,0
22-03-2004 10:28:12,139,0,0,0,0,1,0,0,0
22-03-2004 10:29:31,140,0,0,0,0,1,0,0,0
22-03-2004 10:30:59,141,0,0,0,0,1,0,0,0
22-03-2004 10:32:46,142,0,0,0,0,1,0,0,0
22-03-2004 10:52:46,143,0,0,0,0,1,0,0,0
23-03-2004 06:05:09,144,0,0,0,0,1,0,0,0
23-03-2004 11:56:47,145,0,0,0,0,1,0,0,0
24-03-2004 05:45:10,146,0,0,0,0,1,0,0,0
24-03-2004 05:57:25,147,0,0,0,0,1,0,0,0
24-03-2004 05:59:03,148,0,0,0,0,1,0,0,0
24-03-2004 06:11:10,149,0,0,0,0,1,0,0,0
24-03-2004 06:18:20,150,1,1,0,0,1,0,0,0
24-03-2004 08:08:04,151,0,0,0,0,1,0,0,0
24-03-2004 08:11:00,152,0,0,0,0,1,0,0,0
24-03-2004 12:20:34,153,0,0,0,0,1,0,0,0
24-03-2004 01:10:28,154,0,0,0,0,1,0,0,0
24-03-2004 03:25:42,155,0,0,0,0,1,0,0,0
24-03-2004 04:36:30,156,0,0,0,0,1,0,0,0
24-03-2004 04:52:13,157,0,0,0,0,1,0,0,0
25-03-2004 04:05:21,158,0,0,0,0,1,0,0,0
25-03-2004 04:20:30,159,0,0,0,0,1,0,0,0
25-03-2004 06:16:35,160,0,0,0,0,1,0,0,0
25-03-2004 06:17:27,161,0,0,0,0,1,0,0,0
25-03-2004 10:39:48,162,0,0,0,0,1,0,0,0
25-03-2004 01:06:08,163,0,0,0,0,1,0,0,0
25-03-2004 01:11:22,164,0,0,0,0,1,0,0,0
26-03-2004 01:00:46,165,0,0,0,0,1,0,0,0
26-03-2004 04:30:19,166,0,0,0,0,1,0,0,0
26-03-2004 09:01:12,167,0,0,0,0,1,0,0,0
26-03-2004 09:23:50,168,0,0,0,0,1,0,0,0
26-03-2004 09:29:41,169,0,0,0,0,1,0,0,0
26-03-2004 09:34:03,170,0,0,0,0,1,0,0,0
26-03-2004 09:35:45,171,0,0,0,0,1,0,0,0
26-03-2004 09:38:19,172,0,0,0,0,1,0,0,0
26-03-2004 09:38:25,173,1,1,3,3,1,0,0,0
26-03-2004 09:39:50,174,0,0,0,0,1,0,0,0
26-03-2004 09:42:51,175,0,0,0,0,1,0,0,0
26-03-2004 09:45:07,176,0,0,0,0,1,0,0,0
26-03-2004 09:46:16,177,0,0,0,0,1,0,0,0
26-03-2004 09:48:32,178,2,1,5,5,3,0,0,0
26-03-2004 09:51:48,179,0,0,0,0,1,0,0,0
26-03-2004 10:06:20,180,0,0,0,0,1,0,0,0
26-03-2004 10:07:21,181,0,0,0,0,1,0,0,0
26-03-2004 10:13:03,182,0,0,0,0,1,0,0,0
26-03-2004 10:14:24,183,0,0,0,0,1,0,0,0
26-03-2004 11:16:38,184,0,0,0,0,1,0,0,0
27-03-2004 05:33:57,185,0,0,0,0,1,0,0,0
29-03-2004 03:57:56,186,0,0,0,0,1,0,0,0
29-03-2004 11:32:59,187,1,1,2,2,1,0,0,0
29-03-2004 11:36:38,188,0,0,0,0,1,0,0,0
29-03-2004 11:37:55,189,0,0,0,0,1,0,0,0
29-03-2004 11:40:03,190,0,0,0,0,1,0,0,0
29-03-2004 11:52:43,191,0,0,0,0,1,0,0,0
30-03-2004 08:18:22,192,0,0,0,0,1,0,0,0
30-03-2004 08:19:10,193,0,0,0,0,1,0,0,0
30-03-2004 08:24:31,194,0,0,0,0,1,0,0,0
30-03-2004 11:10:20,195,0,0,0,0,1,0,0,0
30-03-2004 11:10:47,196,1,1,2,2,1,0,0,0
30-03-2004 11:12:48,197,0,0,0,0,1,0,0,0
30-03-2004 11:15:27,198,0,0,0,0,1,0,0,0
31-03-2004 08:38:16,199,0,0,0,0,1,0,0,0
31-03-2004 08:45:06,200,0,0,0,0,1,0,0,0
31-03-2004 12:23:52,201,0,0,0,0,1,0,0,0
31-03-2004 12:25:48,202,0,0,0,0,1,0,0,0
01-04-2004 03:35:49,203,0,0,0,0,1,0,0,0
01-04-2004 03:38:43,204,0,0,0,0,1,0,0,0
01-04-2004 09:55:49,205,0,0,0,0,1,0,0,0
01-04-2004 11:42:17,206,0,0,0,0,1,0,0,0
01-04-2004 11:45:12,207,0,0,0,0,1,0,0,0
01-04-2004 11:49:37,208,1,1,1,1,2,0,0,0
01-04-2004 11:54:05,209,0,0,0,0,1,0,0,0
01-04-2004 11:54:48,210,0,0,0,0,1,0,0,0
01-04-2004 01:04:48,211,0,0,0,0,1,0,0,0
01-04-2004 01:06:03,212,0,0,0,0,1,0,0,0
02-04-2004 06:33:56,213,0,0,0,0,1,0,0,0
02-04-2004 06:36:02,214,0,0,0,0,1,0,0,0
02-04-2004 08:08:36,215,0,0,0,0,1,0,0,0
02-04-2004 08:10:50,216,0,0,0,0,1,0,0,0
02-04-2004 08:11:47,217,0,0,0,0,1,0,0,0
04-04-2004 10:57:03,218,0,0,0,0,1,0,0,0
05-04-2004 11:36:25,219,0,0,0,0,1,0,0,0
05-04-2004 12:15:26,220,0,0,0,0,1,0,0,0
06-04-2004 05:43:22,221,0,0,0,0,1,0,0,0
06-04-2004 12:20:30,222,0,0,0,0,1,0,0,0
06-04-2004 12:21:45,223,1,1,2,2,1,0,0,0
06-04-2004 12:23:03,224,0,0,0,0,1,0,0,0
06-04-2004 12:25:57,225,0,0,0,0,1,0,0,0
06-04-2004 12:29:14,226,0,0,0,0,1,0,0,0
06-04-2004 12:30:24,227,0,0,0,0,1,0,0,0
07-04-2004 02:33:23,228,0,0,0,0,1,0,0,0
09-04-2004 12:22:50,229,0,0,0,0,1,0,0,0
09-04-2004 12:30:34,230,0,0,0,0,1,0,0,0
12-04-2004 05:03:04,231,0,0,0,0,1,0,0,0
12-04-2004 05:51:18,232,0,0,0,0,1,0,0,0
12-04-2004 11:26:04,233,0,0,0,0,1,0,0,0
12-04-2004 11:29:26,234,0,0,0,0,1,0,0,0
12-04-2004 11:34:50,235,0,0,0,0,1,0,0,0
12-04-2004 11:40:51,236,0,0,0,0,1,0,0,0
12-04-2004 02:50:10,237,0,0,0,0,1,0,0,0
12-04-2004 03:57:30,238,0,0,0,0,1,0,0,0
13-04-2004 09:26:44,239,2,1,3,3,1,0,0,0
14-04-2004 08:34:06,240,2,2,2,2,1,0,0,0
15-04-2004 04:31:13,241,0,0,0,0,1,0,0,0
15-04-2004 11:59:02,242,0,0,0,0,1,0,0,0
15-04-2004 12:55:34,243,0,0,0,0,1,0,0,0
20-04-2004 02:01:33,244,0,0,0,0,1,0,0,0
20-04-2004 04:17:47,245,0,0,0,0,1,0,0,0
20-04-2004 04:18:38,246,0,0,0,0,1,0,0,0
20-04-2004 04:19:11,247,0,0,0,0,1,0,0,0
21-04-2004 02:50:28,248,0,0,0,0,1,0,0,0
