True,base64_decode,exclusion,Function,3
True,Curl_base64_decode,additon,Function,3
True,mfprintf,exclusion,Function,3
True,Curl_base64_encode,additon,Function,3
True,base64_encode,exclusion,Function,3
True,Curl_getFormData,additon,Function,3
(((def(KRB4)&!def(FTP_SERVER))|(def(KRB4)&!def(FTP_SERVER)&(!def(FTP_SERVER)|!def(KRB4))))&(!def(FTP_SERVER)|!def(KRB4))&((def(KRB4)&!def(FTP_SERVER))|(def(KRB4)&!def(FTP_SERVER)&(!def(FTP_SERVER)|!def(KRB4)))|(def(FTP_SERVER)&def(KRB4)))),mfprintf,exclusion,Function,3
True,Curl_mfprintf,additon,Function,3
True,FormReader,exclusion,Function,3
True,Curl_mprintf,additon,Function,3
True,FormInit,exclusion,Function,3
True,getFormData,exclusion,Function,3
True,mprintf,exclusion,Function,3
def(_FORM_DEBUG),httppost,additon,Function,3
True,FormParse,specifier,Function,3
(((def(KRB4)&!def(FTP_SERVER))|(def(KRB4)&!def(FTP_SERVER)&(!def(FTP_SERVER)|!def(KRB4))))&(!def(FTP_SERVER)|!def(KRB4))&((def(KRB4)&!def(FTP_SERVER))|(def(KRB4)&!def(FTP_SERVER)&(!def(FTP_SERVER)|!def(KRB4)))|(def(FTP_SERVER)&def(KRB4)))),Curl_mfprintf,additon,Function,3
True,Curl_mvfprintf,additon,Function,3
True,Curl_maprintf,additon,Function,3
True,maprintf,exclusion,Function,3
True,mvfprintf,exclusion,Function,3
