!def(SWITCH_ENUM_BUG),(def(SWITCH_ENUM_BUG)&def(emacs))
!def(emacs),(!def(emacs)&!def(SYNTAX_TABLE))
(def(SWITCH_ENUM_BUG)&def(emacs)),!def(SWITCH_ENUM_BUG)
!def(SWITCH_ENUM_BUG),def(SWITCH_ENUM_BUG)
def(USG),True
!def(USG),True
!def(SWITCH_ENUM_BUG),def(NOMEMCMP)
True,!def(USG)
!def(SWITCH_ENUM_BUG),True
def(test),True
def(DEBUG),(def(notdef)&def(DEBUG))
!def(emacs),!def(SWITCH_ENUM_BUG)
True,def(NOMEMCMP)
True,(!def(emacs)&!def(SYNTAX_TABLE))
def(test),def(emacs)
(!def(SWITCH_ENUM_BUG)&!def(emacs)),True
(!def(SWITCH_ENUM_BUG)&def(emacs)),!def(SWITCH_ENUM_BUG)
def(notdef),True
def(STRICT),True
(def(notdef)&def(DEBUG)),def(DEBUG)
def(emacs),True
True,!def(emacs)
(def(SWITCH_ENUM_BUG)&def(emacs)),def(SWITCH_ENUM_BUG)
True,def(USG)
True,def(notdef)
!def(STRICT),True
(!def(SWITCH_ENUM_BUG)&def(emacs)),def(SWITCH_ENUM_BUG)
def(SWITCH_ENUM_BUG),True
True,def(emacs)
(!def(SWITCH_ENUM_BUG)&def(emacs)),(def(SWITCH_ENUM_BUG)&def(emacs))
(!def(SWITCH_ENUM_BUG)&def(emacs)),True
(def(NOTDEF)&def(test)),def(test)
def(SWITCH_ENUM_BUG),(def(SWITCH_ENUM_BUG)&def(emacs))
(def(notdef)&def(DEBUG)),True
def(SWITCH_ENUM_BUG),!def(SWITCH_ENUM_BUG)
(def(SWITCH_ENUM_BUG)&def(emacs)),True
def(test),(!def(emacs)&!def(SYNTAX_TABLE))
True,def(DEBUG)
(def(SWITCH_ENUM_BUG)&!def(emacs)),True
def(DEBUG),True
True,def(test)
True,def(SWITCH_ENUM_BUG)
True,(def(SWITCH_ENUM_BUG)&def(emacs))
def(test),!def(emacs)
!def(emacs),True
True,!def(SWITCH_ENUM_BUG)
def(SWITCH_ENUM_BUG),def(NOMEMCMP)
