def(UWSGI_DEBUG),def(UWSGI_EMBEDDED)
def(UWSGI_HAS_IFADDRS),True
def(__BIG_ENDIAN__),def(UWSGI_EMBEDDED)
def(UWSGI_SPOOLER),def(UWSGI_EMBEDDED)
def(UWSGI_DEBUG),True
True,def(__BIG_ENDIAN__)
def(UWSGI_SPOOLER),True
def(__linux__),True
True,def(UWSGI_DEBUG)
def(UWSGI_EMBEDDED),True
def(UWSGI_INI),True
True,def(UWSGI_EMBEDDED)
def(UWSGI_XML),True
(def(UWSGI_MULTICAST)&def(UWSGI_UDP)),True
def(UWSGI_ASYNC),True
def(__BIG_ENDIAN__),True
!def(UWSGI_JSON),True
(def(UWSGI_SPOOLER)&def(UWSGI_EMBEDDED)),True
(def(UWSGI_MULTICAST)&def(UWSGI_UDP)),def(__BIG_ENDIAN__)
def(UWSGI_YAML),True
