02-08-2012 05:28:13,2,1,1,0,0,1,0,0,0
29-11-2005 09:09:45,3,0,0,0,0,1,0,0,0
01-12-2005 07:45:44,4,0,0,0,0,1,0,0,0
01-12-2005 01:16:41,5,0,0,0,0,1,0,0,0
01-12-2005 01:58:11,6,0,0,0,0,1,0,0,0
01-12-2005 04:25:21,7,0,0,0,0,1,0,0,0
02-12-2005 08:57:23,8,0,0,0,0,1,0,0,0
03-12-2005 07:25:27,9,0,0,0,0,1,0,0,0
04-12-2005 03:16:13,10,0,0,0,0,1,0,0,0
04-12-2005 03:23:19,11,0,0,0,0,1,0,0,0
04-12-2005 03:34:48,12,0,0,0,0,1,0,0,0
06-12-2005 04:57:44,13,0,0,0,0,1,0,0,0
06-12-2005 09:24:51,14,0,0,0,0,1,0,0,0
07-12-2005 06:01:37,15,0,0,0,0,1,0,0,0
07-12-2005 07:52:51,16,0,0,0,0,1,0,0,0
08-12-2005 11:27:19,17,0,0,0,0,1,0,0,0
12-12-2005 04:24:40,18,0,0,0,0,1,0,0,0
12-12-2005 04:35:29,19,0,0,0,0,1,0,0,0
12-12-2005 04:36:03,20,0,0,0,0,1,0,0,0
12-12-2005 04:51:19,21,0,0,0,0,1,0,0,0
12-12-2005 04:58:44,22,0,0,0,0,1,0,0,0
12-12-2005 05:06:53,23,2,1,3,3,2,0,0,0
12-12-2005 05:07:51,24,0,0,0,0,1,0,0,0
12-12-2005 06:01:21,25,0,0,0,0,1,0,0,0
12-12-2005 03:29:28,26,0,0,0,0,1,0,0,0
12-12-2005 03:54:10,27,0,0,0,0,1,0,0,0
13-12-2005 04:51:10,28,1,1,0,0,1,0,0,0
13-12-2005 12:24:31,29,0,0,0,0,1,0,0,0
13-12-2005 02:57:47,30,0,0,0,0,1,0,0,0
13-12-2005 03:27:57,31,0,0,0,0,1,0,0,0
13-12-2005 06:50:01,32,0,0,0,0,1,0,0,0
13-12-2005 06:53:55,33,0,0,0,0,1,0,0,0
14-12-2005 05:56:37,34,0,0,0,0,1,0,0,0
14-12-2005 10:48:25,35,0,0,0,0,1,0,0,0
14-12-2005 10:48:28,36,0,0,0,0,1,0,0,0
14-12-2005 11:14:20,37,0,0,0,0,1,0,0,0
14-12-2005 11:26:14,38,1,1,1,1,4,0,0,0
14-12-2005 02:58:43,39,0,0,0,0,2,0,0,0
14-12-2005 03:00:25,40,0,0,0,0,2,0,0,0
14-12-2005 03:32:51,41,0,0,0,0,2,0,0,0
15-12-2005 03:58:39,42,0,0,0,0,2,0,0,0
15-12-2005 04:06:17,43,1,1,1,1,2,0,0,0
16-12-2005 06:58:46,44,0,0,0,0,2,0,0,0
16-12-2005 07:11:34,45,0,0,0,0,2,0,0,0
16-12-2005 07:22:58,46,0,0,0,0,2,0,0,0
16-12-2005 07:32:22,47,0,0,0,0,2,0,0,0
16-12-2005 07:36:36,48,0,0,0,0,2,0,0,0
16-12-2005 09:34:07,49,0,0,0,0,2,0,0,0
16-12-2005 09:36:34,50,0,0,0,0,2,0,0,0
16-12-2005 09:46:43,51,0,0,0,0,2,0,0,0
16-12-2005 09:55:32,52,0,0,0,0,2,0,0,0
16-12-2005 09:56:34,53,0,0,0,0,2,0,0,0
16-12-2005 09:59:38,54,0,0,0,0,2,0,0,0
16-12-2005 11:35:53,55,0,0,0,0,2,0,0,0
16-12-2005 11:37:52,56,0,0,0,0,2,0,0,0
16-12-2005 01:51:09,57,0,0,0,0,2,0,0,0
16-12-2005 01:53:44,58,0,0,0,0,2,0,0,0
16-12-2005 01:56:14,59,0,0,0,0,2,0,0,0
16-12-2005 02:03:48,60,0,0,0,0,2,0,0,0
16-12-2005 02:05:57,61,0,0,0,0,2,0,0,0
16-12-2005 02:07:42,62,0,0,0,0,2,0,0,0
16-12-2005 02:14:09,63,0,0,0,0,2,0,0,0
16-12-2005 02:37:31,64,0,0,0,0,2,0,0,0
16-12-2005 11:35:20,65,0,0,0,0,2,0,0,0
16-12-2005 11:38:31,66,0,0,0,0,2,0,0,0
16-12-2005 11:41:20,67,0,0,0,0,2,0,0,0
17-12-2005 12:09:11,68,0,0,0,0,2,0,0,0
17-12-2005 12:27:30,69,0,0,0,0,2,0,0,0
17-12-2005 12:37:50,70,0,0,0,0,2,0,0,0
17-12-2005 12:44:52,71,0,0,0,0,2,0,0,0
17-12-2005 01:58:38,72,0,0,0,0,2,0,0,0
17-12-2005 05:49:23,73,2,2,2,2,2,0,0,0
17-12-2005 06:23:52,74,0,0,0,0,2,0,0,0
17-12-2005 06:39:18,75,0,0,0,0,2,0,0,0
17-12-2005 07:56:39,76,2,2,3,3,2,0,0,0
17-12-2005 08:26:00,77,2,2,1,1,4,0,0,0
17-12-2005 08:45:44,78,0,0,0,0,2,0,0,0
17-12-2005 09:11:54,79,0,0,0,0,2,0,0,0
17-12-2005 03:42:09,80,5,3,9,9,4,0,0,0
17-12-2005 04:08:31,81,0,0,0,0,2,0,0,0
17-12-2005 10:48:11,82,0,0,0,0,2,0,0,0
18-12-2005 07:36:31,83,0,0,0,0,2,0,0,0
18-12-2005 08:59:35,84,2,2,2,2,4,0,0,0
18-12-2005 09:13:13,85,0,0,0,0,2,0,0,0
18-12-2005 09:16:05,86,0,0,0,0,2,0,0,0
18-12-2005 09:17:20,87,0,0,0,0,2,0,0,0
18-12-2005 07:10:42,88,0,0,0,0,2,0,0,0
