02-07-2010 08:44:33,2,1,1,2,2,5,0,0,0
02-07-2010 08:46:31,3,19,6,32,32,12,0,0,0
02-07-2010 08:49:42,4,26,7,30,30,9,0,0,0
02-07-2010 08:52:23,5,0,0,0,0,6,0,0,0
02-07-2010 08:53:23,6,4,3,8,8,5,0,0,0
15-07-2010 04:12:49,7,0,0,0,0,4,0,0,0
15-07-2010 04:24:47,8,0,0,0,0,4,0,0,0
16-07-2010 04:58:26,9,0,0,0,0,4,0,0,0
16-07-2010 04:58:56,10,0,0,0,0,4,0,0,0
16-07-2010 04:59:53,11,0,0,0,0,4,0,0,0
16-07-2010 05:04:45,12,4,3,18,18,5,0,0,0
16-07-2010 05:09:58,13,1,1,1,1,4,0,0,0
16-07-2010 05:18:27,14,9,5,22,22,5,0,0,0
16-07-2010 05:22:24,15,1,1,1,1,5,0,0,0
16-07-2010 05:24:15,16,1,1,1,1,5,0,0,0
16-07-2010 05:27:41,17,1,1,1,1,5,0,0,0
16-07-2010 05:30:13,18,1,1,1,1,5,0,0,0
16-07-2010 05:33:03,19,1,1,1,1,5,0,0,0
16-07-2010 05:35:31,20,1,1,1,1,5,0,0,0
16-07-2010 05:41:09,21,1,1,1,1,5,0,0,0
16-07-2010 05:45:40,22,1,1,1,1,5,0,0,0
16-07-2010 05:47:28,23,5,3,12,12,4,0,0,0
16-07-2010 05:49:45,24,1,1,1,1,5,0,0,0
16-07-2010 05:54:45,25,1,1,1,1,5,0,0,0
16-07-2010 05:57:07,26,1,1,1,1,5,0,0,0
16-07-2010 05:59:03,27,1,1,1,1,5,0,0,0
16-07-2010 06:09:56,28,1,1,1,1,5,0,0,0
16-07-2010 06:14:38,29,1,1,1,1,5,0,0,0
16-07-2010 06:17:58,30,1,1,1,1,5,0,0,0
16-07-2010 06:22:00,31,1,1,1,1,5,0,0,0
16-07-2010 07:40:49,32,1,1,1,1,5,0,0,0
16-07-2010 07:47:02,33,1,1,1,1,5,0,0,0
16-07-2010 07:49:57,34,1,1,1,1,5,0,0,0
16-07-2010 07:52:31,35,1,1,1,1,5,0,0,0
16-07-2010 07:55:10,36,1,1,1,1,5,0,0,0
12-11-2010 07:23:33,37,7,5,11,11,5,0,0,0
12-11-2010 07:25:37,38,1,1,1,1,5,0,0,0
12-11-2010 07:26:09,39,1,1,1,1,5,0,0,0
18-11-2010 06:00:31,40,1,1,1,1,5,0,0,0
18-11-2010 06:36:03,41,2,2,2,2,5,0,0,0
19-11-2010 07:08:06,42,1,1,1,1,5,0,0,0
20-11-2010 05:02:41,43,1,1,1,1,5,0,0,0
21-11-2010 04:19:19,44,1,1,1,1,5,0,0,0
22-11-2010 04:05:09,45,1,1,1,1,5,0,0,0
23-11-2010 02:07:30,46,1,1,1,1,5,0,0,0
24-11-2010 03:27:02,47,7,3,29,29,6,0,0,0
25-11-2010 04:22:47,48,3,2,14,14,5,0,0,0
26-11-2010 07:37:45,49,2,1,13,13,5,0,0,0
29-11-2010 05:03:40,50,2,1,13,13,5,0,0,0
29-11-2010 05:07:18,51,2,1,13,13,5,0,0,0
01-12-2010 03:00:35,52,2,1,13,13,5,0,0,0
01-12-2010 03:26:05,53,2,1,13,13,5,0,0,0
01-12-2010 04:53:06,54,2,1,13,13,5,0,0,0
03-12-2010 06:40:59,55,2,1,13,13,5,0,0,0
03-12-2010 06:59:46,56,2,1,13,13,5,0,0,0
04-12-2010 04:50:25,57,2,1,13,13,5,0,0,0
05-12-2010 03:37:25,58,2,1,13,13,5,0,0,0
06-12-2010 05:02:27,59,2,1,13,13,5,0,0,0
07-12-2010 05:38:40,60,2,1,13,13,5,0,0,0
07-12-2010 05:39:13,61,2,1,13,13,5,0,0,0
08-12-2010 05:00:30,62,2,1,13,13,5,0,0,0
09-12-2010 04:25:27,63,2,1,13,13,5,0,0,0
09-12-2010 05:34:55,64,2,1,13,13,5,0,0,0
13-12-2010 03:21:22,65,2,1,13,13,5,0,0,0
13-12-2010 04:02:51,66,2,1,13,13,5,0,0,0
15-12-2010 06:33:49,67,2,1,13,13,5,0,0,0
16-12-2010 04:06:07,68,2,1,13,13,5,0,0,0
18-12-2010 02:41:11,69,2,1,13,13,5,0,0,0
18-12-2010 02:57:34,70,2,1,13,13,5,0,0,0
18-12-2010 03:29:22,71,2,1,13,13,5,0,0,0
18-12-2010 04:24:50,72,2,1,13,13,5,0,0,0
18-12-2010 05:15:57,73,2,1,13,13,5,0,0,0
19-12-2010 05:50:17,74,2,1,13,13,5,0,0,0
20-12-2010 05:49:15,75,2,1,13,13,5,0,0,0
21-12-2010 04:00:16,76,2,1,13,13,5,0,0,0
21-12-2010 05:15:53,77,2,1,13,13,5,0,0,0
22-12-2010 04:22:41,78,2,1,13,13,5,0,0,0
23-12-2010 03:20:37,79,2,1,13,13,5,0,0,0
24-12-2010 08:04:58,80,2,1,13,13,5,0,0,0
25-12-2010 04:41:40,81,2,1,13,13,5,0,0,0
27-12-2010 01:58:36,82,2,1,13,13,5,0,0,0
27-12-2010 02:57:46,83,2,1,13,13,5,0,0,0
28-12-2010 04:48:44,84,2,1,13,13,5,0,0,0
31-12-2010 06:10:10,85,2,1,13,13,5,0,0,0
02-01-2011 03:12:07,86,2,1,13,13,5,0,0,0
02-01-2011 05:06:59,87,2,1,13,13,5,0,0,0
04-01-2011 06:24:04,88,2,1,13,13,5,0,0,0
05-01-2011 03:39:51,89,2,1,13,13,5,0,0,0
06-01-2011 05:17:45,90,2,1,13,13,5,0,0,0
06-01-2011 05:18:39,91,2,1,13,13,5,0,0,0
08-01-2011 06:03:50,92,2,1,13,13,5,0,0,0
10-01-2011 04:34:37,93,2,1,13,13,5,0,0,0
10-01-2011 04:39:16,94,2,1,13,13,5,0,0,0
10-01-2011 04:45:58,95,2,1,13,13,5,0,0,0
10-01-2011 04:56:02,96,2,1,13,13,5,0,0,0
10-01-2011 04:56:53,97,2,1,13,13,5,0,0,0
12-01-2011 05:50:20,98,2,1,13,13,5,0,0,0
13-01-2011 04:44:01,99,2,1,13,13,5,0,0,0
17-01-2011 05:49:31,100,2,1,13,13,5,0,0,0
17-01-2011 05:50:01,101,2,1,13,13,5,0,0,0
17-01-2011 05:50:31,102,2,1,13,13,5,0,0,0
17-01-2011 05:50:52,103,2,1,13,13,5,0,0,0
19-01-2011 03:22:04,104,2,1,13,13,5,0,0,0
19-01-2011 03:34:06,105,2,1,13,13,5,0,0,0
24-01-2011 05:08:04,106,2,1,13,13,5,0,0,0
24-01-2011 05:15:41,107,5,3,17,17,6,0,0,0
24-01-2011 05:27:34,108,4,3,14,14,5,0,0,0
27-01-2011 04:23:09,109,3,2,13,13,5,0,0,0
27-01-2011 05:01:14,110,3,2,13,13,5,0,0,0
27-01-2011 05:24:13,111,3,2,13,13,5,0,0,0
27-01-2011 06:00:39,112,3,2,13,13,5,0,0,0
30-01-2011 04:15:59,113,3,2,13,13,5,0,0,0
30-01-2011 04:55:59,114,3,2,13,13,5,0,0,0
01-02-2011 05:57:18,115,3,2,13,13,5,0,0,0
01-02-2011 06:03:43,116,3,2,13,13,5,0,0,0
01-02-2011 06:12:05,117,5,4,15,15,5,0,0,0
01-02-2011 06:14:13,118,3,2,13,13,5,0,0,0
01-02-2011 06:16:28,119,3,2,13,13,5,0,0,0
01-02-2011 06:22:44,120,3,2,13,13,5,0,0,0
02-02-2011 03:35:38,121,3,2,13,13,5,0,0,0
02-02-2011 04:52:08,122,3,2,13,13,5,0,0,0
02-02-2011 05:35:24,123,3,2,13,13,5,0,0,0
03-02-2011 05:09:31,124,3,2,13,13,5,0,0,0
03-02-2011 05:11:56,125,3,2,13,13,5,0,0,0
04-02-2011 05:30:42,126,3,2,13,13,5,0,0,0
07-02-2011 05:36:38,127,3,2,13,13,5,0,0,0
07-02-2011 05:37:22,128,3,2,13,13,5,0,0,0
07-02-2011 05:39:54,129,3,2,13,13,5,0,0,0
07-02-2011 05:44:34,130,3,2,13,13,5,0,0,0
07-02-2011 05:45:52,131,3,2,13,13,5,0,0,0
08-02-2011 05:50:37,132,3,2,13,13,5,0,0,0
10-02-2011 04:30:06,133,3,2,13,13,5,0,0,0
10-02-2011 04:39:00,134,3,2,13,13,5,0,0,0
10-02-2011 04:50:34,135,3,2,13,13,5,0,0,0
11-02-2011 05:55:15,136,3,2,13,13,5,0,0,0
13-02-2011 02:56:21,137,3,2,13,13,5,0,0,0
13-02-2011 02:59:16,138,3,2,13,13,5,0,0,0
13-02-2011 03:14:09,139,3,2,13,13,5,0,0,0
13-02-2011 03:17:41,140,3,2,13,13,5,0,0,0
13-02-2011 03:20:56,141,3,2,13,13,5,0,0,0
13-02-2011 03:30:03,142,3,2,13,13,5,0,0,0
13-02-2011 04:35:21,143,3,2,13,13,5,0,0,0
14-02-2011 04:23:00,144,3,2,13,13,5,0,0,0
14-02-2011 04:38:32,145,3,2,13,13,5,0,0,0
14-02-2011 04:43:46,146,3,2,13,13,5,0,0,0
14-02-2011 05:57:23,147,3,2,13,13,5,0,0,0
16-02-2011 03:39:52,148,3,2,13,13,5,0,0,0
16-02-2011 03:41:04,149,3,2,13,13,5,0,0,0
16-02-2011 04:17:02,150,3,2,13,13,5,0,0,0
16-02-2011 04:18:24,151,3,2,13,13,5,0,0,0
17-02-2011 03:40:51,152,3,2,13,13,5,0,0,0
18-02-2011 07:04:44,153,3,2,13,13,5,0,0,0
21-02-2011 02:41:13,154,3,2,13,13,5,0,0,0
22-02-2011 06:05:04,155,3,2,13,13,5,0,0,0
23-02-2011 03:55:56,156,3,2,13,13,5,0,0,0
26-02-2011 03:39:07,157,3,2,13,13,5,0,0,0
26-02-2011 03:54:57,158,3,2,13,13,5,0,0,0
27-02-2011 02:02:24,159,5,4,17,17,6,0,0,0
27-02-2011 04:58:36,160,3,2,13,13,6,0,0,0
03-03-2011 03:19:05,161,4,2,14,14,6,0,0,0
03-03-2011 03:29:09,162,3,2,13,13,6,0,0,0
18-03-2011 06:02:37,163,3,2,13,13,6,0,0,0
25-03-2011 07:23:14,164,3,2,13,13,6,0,0,0
25-03-2011 07:31:01,165,3,2,13,13,6,0,0,0
29-03-2011 02:51:30,166,3,2,13,13,6,0,0,0
29-03-2011 03:30:11,167,3,2,13,13,6,0,0,0
30-03-2011 04:02:26,168,3,2,13,13,6,0,0,0
30-03-2011 05:25:17,169,3,2,13,13,6,0,0,0
31-03-2011 04:59:51,170,3,2,13,13,6,0,0,0
01-04-2011 04:52:37,171,6,3,19,19,8,0,0,0
01-04-2011 04:58:20,172,3,2,13,13,6,0,0,0
03-04-2011 03:19:01,173,3,2,13,13,6,0,0,0
07-04-2011 02:44:53,174,3,2,13,13,6,0,0,0
07-04-2011 02:56:55,175,3,2,13,13,6,0,0,0
13-04-2011 03:12:25,176,3,2,13,13,6,0,0,0
13-04-2011 03:19:18,177,3,2,13,13,6,0,0,0
15-04-2011 06:51:38,178,3,2,13,13,6,0,0,0
18-04-2011 03:16:54,179,3,2,13,13,6,0,0,0
18-04-2011 03:20:30,180,3,2,13,13,6,0,0,0
18-04-2011 03:23:54,181,3,2,13,13,6,0,0,0
22-04-2011 02:19:36,182,3,2,13,13,6,0,0,0
22-04-2011 09:09:37,183,3,2,13,13,6,0,0,0
24-04-2011 05:39:13,184,3,2,13,13,6,0,0,0
24-04-2011 05:45:47,185,3,2,13,13,6,0,0,0
24-04-2011 06:03:28,186,3,2,13,13,6,0,0,0
24-04-2011 08:42:12,187,3,2,13,13,6,0,0,0
27-04-2011 02:55:24,188,3,2,13,13,6,0,0,0
27-04-2011 03:51:54,189,5,3,19,19,6,0,0,0
29-04-2011 03:35:31,190,10,4,30,30,7,0,0,0
29-04-2011 04:35:40,191,4,2,14,14,6,0,0,0
29-04-2011 04:54:02,192,4,2,14,14,6,0,0,0
29-04-2011 05:15:49,193,4,2,14,14,6,0,0,0
29-04-2011 05:33:34,194,4,2,14,14,6,0,0,0
29-04-2011 05:36:04,195,4,2,14,14,6,0,0,0
01-05-2011 12:40:15,196,4,2,14,14,6,0,0,0
01-05-2011 01:37:32,197,4,2,14,14,6,0,0,0
02-05-2011 04:47:05,198,4,2,14,14,6,0,0,0
02-05-2011 04:47:28,199,5,3,15,15,6,0,0,0
02-05-2011 04:47:55,200,4,2,14,14,6,0,0,0
02-05-2011 04:48:59,201,4,2,14,14,6,0,0,0
04-05-2011 03:58:20,202,4,2,14,14,6,0,0,0
04-05-2011 04:05:28,203,4,2,14,14,6,0,0,0
04-05-2011 04:10:29,204,4,2,14,14,6,0,0,0
04-05-2011 04:39:43,205,4,2,14,14,6,0,0,0
05-05-2011 02:26:26,206,4,2,14,14,6,0,0,0
06-05-2011 06:22:57,207,4,2,14,14,6,0,0,0
08-05-2011 01:28:13,208,4,2,14,14,6,0,0,0
08-05-2011 01:52:33,209,4,2,14,14,6,0,0,0
08-05-2011 02:27:59,210,4,2,14,14,6,0,0,0
08-05-2011 02:36:04,211,4,2,14,14,6,0,0,0
09-05-2011 08:15:04,212,4,2,14,14,6,0,0,0
09-05-2011 08:16:17,213,4,2,14,14,6,0,0,0
09-05-2011 08:59:21,214,4,2,14,14,6,0,0,0
09-05-2011 10:29:55,215,4,2,14,14,6,0,0,0
12-05-2011 03:55:39,216,4,2,14,14,6,0,0,0
14-05-2011 03:36:33,217,4,2,14,14,6,0,0,0
14-05-2011 03:37:30,218,4,2,14,14,6,0,0,0
14-05-2011 03:37:56,219,4,2,14,14,6,0,0,0
14-05-2011 03:38:20,220,4,2,14,14,6,0,0,0
14-05-2011 03:38:53,221,4,2,14,14,6,0,0,0
14-05-2011 03:43:49,222,4,2,14,14,6,0,0,0
15-05-2011 12:25:03,223,4,2,14,14,6,0,0,0
16-05-2011 09:41:16,224,4,2,14,14,6,0,0,0
16-05-2011 09:43:50,225,4,2,14,14,6,0,0,0
16-05-2011 10:42:21,226,4,2,14,14,6,0,0,0
16-05-2011 10:42:39,227,4,2,14,14,6,0,0,0
16-05-2011 10:56:56,228,4,2,14,14,6,0,0,0
18-05-2011 03:12:29,229,4,2,14,14,6,0,0,0
18-05-2011 03:15:06,230,4,2,14,14,6,0,0,0
19-05-2011 10:10:53,231,4,2,14,14,6,0,0,0
19-05-2011 10:12:48,232,4,2,14,14,6,0,0,0
19-05-2011 10:35:05,233,4,2,14,14,6,0,0,0
19-05-2011 11:52:38,234,4,2,14,14,6,0,0,0
20-05-2011 04:01:19,235,4,2,14,14,6,0,0,0
23-05-2011 07:06:26,236,4,2,14,14,6,0,0,0
23-05-2011 02:34:17,237,4,2,14,14,6,0,0,0
23-05-2011 02:55:24,238,4,2,14,14,6,0,0,0
23-05-2011 03:04:56,239,4,2,14,14,6,0,0,0
23-05-2011 03:05:10,240,4,2,15,15,6,0,0,0
23-05-2011 03:08:09,241,4,2,14,14,6,0,0,0
25-05-2011 03:13:52,242,4,2,14,14,6,0,0,0
25-05-2011 03:14:37,243,4,2,14,14,6,0,0,0
25-05-2011 03:14:47,244,4,2,14,14,6,0,0,0
25-05-2011 03:15:51,245,4,2,14,14,6,0,0,0
26-05-2011 03:14:49,246,4,2,14,14,6,0,0,0
26-05-2011 03:15:27,247,4,2,14,14,6,0,0,0
27-05-2011 03:00:41,248,4,2,14,14,6,0,0,0
27-05-2011 03:14:44,249,4,2,14,14,6,0,0,0
29-05-2011 03:47:48,250,4,2,14,14,6,0,0,0
29-05-2011 03:48:14,251,4,2,14,14,6,0,0,0
29-05-2011 03:51:44,252,4,2,14,14,6,0,0,0
31-05-2011 03:52:23,253,4,2,14,14,6,0,0,0
31-05-2011 04:05:18,254,4,2,14,14,6,0,0,0
31-05-2011 04:11:02,255,4,2,14,14,6,0,0,0
31-05-2011 11:30:19,256,4,2,14,14,6,0,0,0
03-06-2011 02:26:49,257,4,2,14,14,6,0,0,0
03-06-2011 04:05:31,258,4,2,14,14,6,0,0,0
03-06-2011 04:05:56,259,4,2,14,14,6,0,0,0
05-06-2011 02:39:00,260,4,2,14,14,6,0,0,0
05-06-2011 02:46:13,261,4,2,14,14,6,0,0,0
05-06-2011 02:47:58,262,4,2,14,14,6,0,0,0
05-06-2011 03:13:05,263,4,2,14,14,6,0,0,0
08-06-2011 03:15:16,264,4,2,14,14,6,0,0,0
08-06-2011 03:15:43,265,4,2,14,14,6,0,0,0
08-06-2011 03:42:15,266,4,2,14,14,6,0,0,0
13-06-2011 03:29:43,267,4,2,14,14,6,0,0,0
14-06-2011 03:35:40,268,4,2,14,14,6,0,0,0
17-06-2011 04:03:41,269,4,2,14,14,6,0,0,0
17-06-2011 04:10:30,270,4,2,14,14,6,0,0,0
20-06-2011 01:30:35,271,4,2,14,14,6,0,0,0
20-06-2011 01:39:13,272,4,2,14,14,6,0,0,0
20-06-2011 01:43:36,273,4,2,14,14,6,0,0,0
23-06-2011 02:32:04,274,4,2,14,14,6,0,0,0
23-06-2011 02:47:27,275,4,2,14,14,6,0,0,0
23-06-2011 12:12:53,276,4,2,14,14,6,0,0,0
24-06-2011 04:36:54,277,4,2,14,14,6,0,0,0
15-07-2011 08:11:28,278,4,2,14,14,6,0,0,0
15-07-2011 08:35:34,279,4,2,14,14,6,0,0,0
15-07-2011 08:47:06,280,4,2,14,14,6,0,0,0
17-07-2011 01:28:32,281,4,2,14,14,6,0,0,0
17-07-2011 01:30:54,282,4,2,14,14,6,0,0,0
17-07-2011 01:37:44,283,4,2,14,14,6,0,0,0
17-07-2011 01:56:27,284,4,2,14,14,6,0,0,0
17-07-2011 02:57:22,285,4,2,14,14,6,0,0,0
18-07-2011 02:56:40,286,4,2,14,14,6,0,0,0
19-07-2011 02:24:50,287,4,2,14,14,6,0,0,0
25-07-2011 11:05:42,288,4,2,14,14,6,0,0,0
26-07-2011 02:39:34,289,4,2,14,14,6,0,0,0
28-07-2011 02:41:15,290,4,2,14,14,6,0,0,0
28-07-2011 03:12:48,291,4,2,14,14,6,0,0,0
29-07-2011 06:23:24,292,4,2,14,14,6,0,0,0
29-07-2011 06:25:57,293,4,2,14,14,6,0,0,0
29-07-2011 06:29:06,294,4,2,14,14,6,0,0,0
31-07-2011 12:17:44,295,4,2,14,14,6,0,0,0
09-08-2011 10:42:18,296,4,2,14,14,6,0,0,0
09-08-2011 10:50:44,297,4,2,14,14,6,0,0,0
10-08-2011 03:11:43,298,4,2,14,14,6,0,0,0
10-08-2011 03:36:00,299,4,2,14,14,6,0,0,0
10-08-2011 04:00:53,300,4,2,14,14,6,0,0,0
14-08-2011 02:17:59,301,4,2,14,14,6,0,0,0
23-08-2011 04:55:53,302,4,2,14,14,6,0,0,0
24-08-2011 03:38:39,303,4,2,14,14,6,0,0,0
03-09-2011 03:39:04,304,4,2,14,14,6,0,0,0
16-09-2011 06:19:23,305,4,2,14,14,6,0,0,0
21-09-2011 02:15:08,306,4,2,14,14,6,0,0,0
21-09-2011 02:32:47,307,4,2,14,14,6,0,0,0
21-09-2011 03:08:11,308,4,2,14,14,6,0,0,0
21-09-2011 03:45:28,309,4,2,14,14,6,0,0,0
24-09-2011 03:18:03,310,5,3,15,15,7,0,0,0
02-10-2011 02:21:29,311,4,2,14,14,6,0,0,0
03-10-2011 12:27:18,312,4,2,14,14,6,0,0,0
04-10-2011 03:57:57,313,4,2,14,14,6,0,0,0
09-10-2011 11:43:26,314,4,2,14,14,6,0,0,0
09-10-2011 12:36:16,315,4,2,14,14,6,0,0,0
09-10-2011 03:14:52,316,4,2,14,14,6,0,0,0
09-10-2011 03:22:07,317,4,2,14,14,6,0,0,0
09-10-2011 03:22:55,318,4,2,14,14,6,0,0,0
09-10-2011 03:23:41,319,4,2,14,14,6,0,0,0
09-10-2011 03:25:38,320,4,2,14,14,6,0,0,0
10-10-2011 03:53:13,321,4,2,14,14,6,0,0,0
20-08-2011 09:28:02,322,13,5,37,37,6,0,0,0
21-08-2011 06:54:38,323,4,2,14,14,7,0,0,0
08-09-2011 05:53:35,324,4,2,14,14,7,0,0,0
07-10-2011 06:13:25,325,4,2,14,14,7,0,0,0
11-10-2011 08:16:35,326,5,2,17,17,7,0,0,0
13-10-2011 12:20:02,327,4,2,14,14,7,0,0,0
18-10-2011 07:16:53,328,4,2,14,14,7,0,0,0
18-10-2011 07:21:39,329,4,2,14,14,7,0,0,0
18-10-2011 07:35:02,330,4,2,14,14,7,0,0,0
21-10-2011 09:30:53,331,4,2,14,14,7,0,0,0
21-10-2011 09:31:59,332,4,2,14,14,7,0,0,0
21-10-2011 09:37:45,333,4,2,14,14,7,0,0,0
21-10-2011 10:00:42,334,4,2,14,14,7,0,0,0
21-10-2011 10:01:08,335,4,2,14,14,7,0,0,0
21-10-2011 10:12:13,336,4,2,14,14,7,0,0,0
21-10-2011 10:13:28,337,4,2,14,14,7,0,0,0
21-10-2011 10:14:21,338,4,2,14,14,7,0,0,0
21-10-2011 10:15:35,339,4,2,14,14,7,0,0,0
23-10-2011 11:54:41,340,4,2,14,14,7,0,0,0
24-10-2011 12:22:37,341,4,2,14,14,7,0,0,0
24-10-2011 12:25:30,342,4,2,14,14,7,0,0,0
24-10-2011 12:53:12,343,4,2,14,14,7,0,0,0
24-10-2011 12:55:44,344,4,2,14,14,7,0,0,0
24-10-2011 12:58:34,345,4,2,14,14,7,0,0,0
24-10-2011 05:01:06,346,4,2,14,14,7,0,0,0
25-10-2011 04:36:28,347,4,2,14,14,7,0,0,0
25-10-2011 04:42:23,348,4,2,14,14,7,0,0,0
25-10-2011 04:44:18,349,4,2,14,14,7,0,0,0
25-10-2011 04:58:39,350,7,4,22,22,7,0,0,0
25-10-2011 05:08:53,351,4,2,14,14,7,0,0,0
28-10-2011 09:08:45,352,10,5,28,28,7,0,0,0
28-10-2011 09:08:59,353,4,2,14,14,6,0,0,0
28-10-2011 09:10:11,354,12,6,30,30,7,0,0,0
28-10-2011 04:29:35,355,4,2,14,14,7,0,0,0
01-11-2011 05:35:00,356,4,2,14,14,7,0,0,0
01-11-2011 05:35:22,357,4,2,14,14,7,0,0,0
01-11-2011 05:56:51,358,4,2,14,14,7,0,0,0
01-11-2011 06:00:37,359,4,2,14,14,7,0,0,0
06-11-2011 05:02:31,360,4,2,14,14,7,0,0,0
08-11-2011 04:20:26,361,4,2,14,14,7,0,0,0
14-11-2011 04:41:59,362,4,2,14,14,7,0,0,0
14-11-2011 04:42:42,363,4,2,14,14,7,0,0,0
14-11-2011 04:43:44,364,4,2,14,14,7,0,0,0
14-11-2011 04:44:06,365,4,2,14,14,7,0,0,0
14-11-2011 04:45:19,366,6,3,20,20,7,0,0,0
14-11-2011 04:49:05,367,4,2,14,14,7,0,0,0
16-11-2011 02:09:15,368,4,2,14,14,7,0,0,0
06-12-2011 04:30:15,369,4,2,14,14,7,0,0,0
06-12-2011 04:35:33,370,4,2,14,14,7,0,0,0
06-12-2011 04:37:17,371,4,2,14,14,7,0,0,0
06-12-2011 04:39:57,372,4,2,14,14,7,0,0,0
06-12-2011 04:54:21,373,4,2,14,14,7,0,0,0
06-12-2011 04:58:58,374,4,2,14,14,7,0,0,0
06-12-2011 05:00:01,375,4,2,14,14,7,0,0,0
06-12-2011 05:00:44,376,10,4,22,22,8,0,0,0
06-12-2011 05:48:34,377,4,2,14,14,7,0,0,0
08-12-2011 04:11:23,378,4,2,14,14,7,0,0,0
08-12-2011 04:20:11,379,15,4,27,27,8,0,0,0
12-12-2011 05:16:42,380,4,2,14,14,7,0,0,0
12-12-2011 05:17:07,381,4,2,14,14,7,0,0,0
26-12-2011 05:42:54,382,12,6,30,30,7,0,0,0
26-12-2011 05:44:33,383,4,2,14,14,6,0,0,0
26-12-2011 05:55:35,384,12,6,30,30,7,0,0,0
26-12-2011 06:39:48,385,4,2,14,14,7,0,0,0
28-12-2011 01:12:21,386,8,4,19,19,7,0,0,0
28-12-2011 01:12:52,387,4,2,14,14,7,0,0,0
31-12-2011 03:51:11,388,16,8,47,47,7,0,0,0
31-12-2011 03:53:17,389,15,6,41,41,8,0,0,0
31-12-2011 04:05:39,390,4,2,14,14,7,0,0,0
01-01-2012 01:33:09,391,4,2,14,14,7,0,0,0
02-01-2012 04:36:16,392,4,2,14,14,7,0,0,0
03-01-2012 05:34:44,393,12,6,36,36,8,0,0,0
16-01-2012 04:38:33,394,5,3,15,15,6,0,0,0
17-01-2012 04:19:49,395,5,3,15,15,6,0,0,0
27-01-2012 07:04:04,396,5,3,15,15,6,0,0,0
27-01-2012 07:38:01,397,5,3,15,15,6,0,0,0
30-01-2012 05:36:10,398,5,3,15,15,6,0,0,0
31-01-2012 01:18:16,399,5,3,15,15,6,0,0,0
03-02-2012 12:20:53,400,14,7,43,43,8,0,0,0
06-02-2012 04:40:45,401,5,2,16,16,7,0,0,0
06-02-2012 04:45:11,402,15,6,38,38,8,0,0,0
07-02-2012 05:47:39,403,6,3,17,17,6,0,0,0
10-02-2012 08:21:44,404,6,3,17,17,6,0,0,0
10-02-2012 08:22:45,405,6,3,17,17,6,0,0,0
10-02-2012 08:28:12,406,6,3,17,17,6,0,0,0
10-02-2012 09:42:46,407,6,3,17,17,6,0,0,0
10-02-2012 09:43:42,408,6,3,17,17,6,0,0,0
