True,split,parameter,Function,9
def(USE_WMS_SVR),request,exclusion,Variable,9
True,color,exclusion,Variable,9
def(TEST),cacheTest,parameter,Function,9
def(TEST),cacheRelease,parameter,Function,9
def(notdef),p,additon,Variable,9
True,style,exclusion,Variable,9
True,p,exclusion,Variable,9
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,9
True,symbolset,exclusion,Variable,9
True,msDBFReadStringAttribute,parameter,Function,9
True,msObj,exclusion,Variable,9
True,setExtentFromShapes,exclusion,Function,9
def(USE_WMS_SVR),msOWSDispatch,additon,Function,9
True,msGetOutputFormatOption,parameter,Function,9
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,9
True,offsety,exclusion,Variable,9
True,trimBlanks,exclusion,Function,9
True,map,additon,Variable,9
True,font,exclusion,Variable,9
True,offsetx,exclusion,Variable,9
def(notdef),img,additon,Variable,9
def(notdef),color,additon,Variable,9
True,img,exclusion,Variable,9
True,msImageLoadGDCtx,exclusion,Function,9
def(TEST),cacheFetch,parameter,Function,9
True,size,exclusion,Variable,9
True,msGettimeofday,additon,Function,9
True,rect,exclusion,Variable,9
True,r,exclusion,Variable,9
True,scalefactor,exclusion,Variable,9
def(notdef),offsety,additon,Variable,9
def(notdef),imageOffsetPolyline,exclusion,Function,9
True,gsub,exclusion,Function,9
def(notdef),offsetx,additon,Variable,9
