True,req,exclusion,Variable,17
True,freeClass,exclusion,Function,17
True,msImageLoadGDCtx,additon,Function,17
True,msQueryByFeatures,exclusion,Function,17
def(USE_OGR),msSLDApplySLDURL,exclusion,Function,17
True,initClass,exclusion,Function,17
True,msGEOSTouches,additon,Function,17
True,index,exclusion,Function,17
True,msFreeMap,additon,Function,17
True,qlayer,additon,Variable,17
True,msAddLineDirectly,additon,Function,17
True,msCopyClass,exclusion,Function,17
True,msWriteError,additon,Function,17
True,msFreeMapServObj,exclusion,Function,17
True,msLayerWhichItems,additon,Function,17
True,msAddLine,exclusion,Function,17
True,img,additon,Variable,17
True,layer,additon,Variable,17
def(notdef),size,additon,Variable,17
True,msInitShape,additon,Function,17
True,msLayerOpen,additon,Function,17
True,font,exclusion,Variable,17
True,msGEOSOverlaps,additon,Function,17
def(USE_GEOS),msFreeShape,additon,Function,17
True,string,additon,Variable,17
True,dst,exclusion,Variable,17
True,msLayerClose,additon,Function,17
True,msResetErrorList,additon,Function,17
True,ind,exclusion,Function,17
True,label,additon,Variable,17
True,msGEOSContains,additon,Function,17
True,final_j,additon,Variable,17
True,msGEOSIntersects,additon,Function,17
True,setExtentFromShapes,exclusion,Function,17
True,addResult,additon,Function,17
True,shape,exclusion,Variable,17
True,msDBFReadStringAttribute,parameter,Function,17
True,msLayerNextShape,additon,Function,17
True,msComputeBounds,additon,Function,17
True,size,exclusion,Variable,17
True,msGetOutputFormatOption,parameter,Function,17
True,split,exclusion,Function,17
True,msGEOSDisjoint,additon,Function,17
True,rect,additon,Variable,17
True,gsub,exclusion,Function,17
def(notdef),addImageCache,exclusion,Function,17
True,labelPnt,additon,Variable,17
True,msMergeRect,additon,Function,17
def(USE_OGR),msSLDApplySLD,exclusion,Function,17
True,value,exclusion,Variable,17
True,msGEOSEquals,additon,Function,17
True,src,exclusion,Variable,17
True,p,exclusion,Variable,17
(def(USE_OGR)&def(USE_WMS_SVR)),msWMSLoadGetMapParams,exclusion,Function,17
True,msIsLayerQueryable,additon,Function,17
True,returnCoordinate,exclusion,Function,17
True,msSetError,additon,Function,17
True,msGEOSCrosses,additon,Function,17
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,17
True,msWriteErrorXML,exclusion,Function,17
True,trimBlanks,exclusion,Function,17
True,style,exclusion,Variable,17
True,msLayerWhichShapes,additon,Function,17
True,msWriteErrorImage,exclusion,Function,17
def(NEED_STRCASECMP),strcasecmp,additon,Function,17
True,msGEOSWithin,additon,Function,17
True,image,additon,Variable,17
True,map,exclusion,Variable,17
True,msObj,exclusion,Variable,17
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,17
def(notdef),style,additon,Variable,17
True,fontset,additon,Variable,17
True,i,additon,Variable,17
